start	end	text
6487939	6492845	We need to make sure they are able to access housing benefit, that we do build the homes that we need.
6493145	6493726	But do you know what?
6494046	6496950	It's more about building a future for our young people.
6496970	6499052	What kind of country do we want to grow up in?
6499032	6501795	I've talked about Brexit being a threat to our country and our young people.
6501815	6502215	Do you know what?
6502455	6503837	Climate change is a bigger threat.
6504077	6512485	And if we don't tackle it by making a kind of joyous national endeavour to, for example, make ourselves energy self-sufficient in green energy, then we'll be letting our children down.
6512525	6519612	We'll also be letting our children down if we turn into the kind of country that slams the door in the face of child refugees.
6519912	6522255	I want to be the kind of country that welcomes those people.
6522275	6524837	That's the kind of country I want my children to grow up in.
6527956	6532085	I think few people would dispute that young people are having it tough at the moment.
6532125	6536094	I would agree with the points that have been made about not wanting to divide society.
6536414	6537757	Young people have a raw deal.
6538178	6541485	But let's take a look at who's engaged in the political process.
6541886	6547298	Older people, on the whole, vote much more in greater numbers than younger people do.
6547278	6549922	If younger people voted, if they...
6550262	6558614	I would advise everybody to look at all the political parties, look at our values, look at our vision, look at our principles, get involved and use your vote.
6558634	6565644	Yes, there should be votes at 16, but that 18 to 25-year-old age group are the group that vote in fewest numbers.
6565765	6572374	And if they increased their voting habits, then I think policy would change to follow that as well.
6574683	6586375	The question was aimed at obviously how we look after our elderly and the point is the elderly in this country at the moment get a really raw deal.
6586615	6593142	What we need is a flexible state pension that allows people to take their pension younger if they choose.
6593823	6600690	We also should be committed to keeping the triple lock to ensure that pensioners get a fair deal and we will fight
6600670	6609685	tooth and nail the new announcement by the Tories today which basically amounts to a death tax which punishes people for simply living.
6609952	6610613	Caroline Lucas.
6611053	6613956	Well, I agree on that last point, a second one, which is a bit scary.
6614616	6619040	But I do have real concerns about the policy that the Conservatives have just announced today.
6619461	6627829	And there are real concerns that if you have dementia, for example, if you might be unlucky enough to have those big costs, then there's nothing really going to protect you from that.
6628249	6632373	Instead of having a system which could have pooled risk, instead that risk is being put onto the individual.
6632453	6633374	And they have the choice to do so.
6633394	6634215	They could have followed Dilnot.
6634355	6635216	They could have followed Dilnot.
6635236	6636837	Party leaders all for that.
6636817	6637938	very much indeed.
6638459	6641081	And, ladies and gentlemen, it concludes our free-flowing debate.
6641101	6645466	There's been a lot discussed here over the past two hours and a lot for all of us to reflect upon.
6645566	6650150	I'd now like to ask each leader in turn to give their concluding thoughts this evening.
6650471	6653373	First, Paul Nuttall, leader of the UK Independence Party.
6654495	6662442	Well, tonight you've heard it from the mouths of the other party leaders, or at least the ones who bothered to turn up, that they simply don't believe in Brexit.
6662963	6665085	They don't believe we're big enough,
6666196	6675707	We're strong enough and simply they don't believe we're good enough to be a free, democratic and independent state on the world stage.
6676147	6676928	Unlike them, I do.
6676968	6680252	I believe that this is a fantastic country.
6680732	6695629	So if, like me, you believe immigration needs to be reduced, you believe that foreign aid needs to be cut, you believe that our National Health Service needs more investment and that our armed forces need to be bolstered, then you know what to do.
6695997	6713989	If you also believe we need more Bobbies on the beat, and that our elderly need to be looked after, then please go out and vote UKIP on June 8th, because together we really can put the great back into Britain.
6714644	6722799	On the 8th of June, I'm asking you to vote green, not because this election is about me or indeed about any of the party leaders here tonight.
6723481	6726767	I'm asking you to vote green because this election is about you.
6726807	6728410	It's about our country.
6728691	6731075	It's about what kind of future we want for our children.
6731676	6737968	And it's about standing up for our values of openness, cooperation, and compassion.
6737948	6744919	And we face challenges that we can't possibly pretend to fix in the next hundred days or even the next thousand.
6745399	6750267	We face challenges to our climate, and I'm sorry we haven't had more time to discuss that tonight.
6750627	6754092	We face challenges to our economic future and our security.
6754453	6758539	But we face opportunities, too, to be innovators and pioneers.
6758519	6761564	So as you're watching this at home, I ask you this.
6762485	6765050	Don't just think about who you'd vote for tonight.
6765691	6769417	Think about who you want standing up with you and working alongside you.
6770238	6774585	Together we can build a bigger, more confident and caring future.
6775066	6778732	I'm ready and I hope you'll join me by voting Green on June the 8th.
6779433	6779794	Thank you.
6780375	6780595	Tim Farron.
6785789	6790357	I believe there is still a decent Britain worth fighting for.
6790377	6794905	The vision of Theresa May and Paul Nuttall is not the only choice.
6795366	6800074	The fact that Theresa May is not here tonight tells you that she is taking you for granted.
6800454	6801957	She thinks she owns this election.
6802258	6803359	She owns the result.
6803620	6804662	She owns your future.
6804962	6806565	Your children's future.
6806545	6811053	You deserve a leader who cares about the things that you care about.
6811133	6817484	A leader who will stand up for you and your family, for your NHS, for your schools, for your children's future.
6818125	6823013	You need a leader who will stop Theresa May's extreme version of Brexit.
6823474	6828823	You don't need a difference of opinion, you need a different option.
6828803	6831448	You need someone who will step up and fight for you.
6831569	6839324	I am determined to offer you the chance to change Britain's future because the Britain I love is open, tolerant and united.
6839344	6841629	This is a country worth fighting for.
6841909	6844855	It's a country I want to lead.
6849610	6857540	The next few years are critical for all parts of the UK as the Tories win a landslide with UKIP backing.
6858261	6863328	Tonight you've listened to Plaid Cymru's ideas, our values and our principles.
6863408	6869816	And our values are relevant to you wherever you are, but you've also heard Wales be put on the agenda.
6870477	6877086	Plaid Cymru MPs can be trusted to advocate a good deal for our country as we leave the European Union.
6877218	6882350	Neither Theresa May nor the Labour Party will have Wales as their priority.
6882770	6884274	They didn't turn up tonight.
6884795	6887742	They don't want people to hear the alternatives.
6887762	6892813	And that's why, more than ever, we need a strong team of Plaid Cymru MPs.
6892793	6897022	Plaid Cymru will always champion jobs and the Welsh economy.
6897403	6901833	You can rely on Plaid Cymru to defend Wales but also to promote Wales.
6902534	6911494	A vote for Plaid Cymru in this election is a vote to make Wales matter.
6912875	6927077	Tonight, I hope you have seen and heard why a strong SNP voice at Westminster matters, and why there needs to be strong and effective opposition to a Tory government that is increasingly in hock to UKIP.
6927638	6934208	We have seen, sadly, that Labour simply isn't strong enough to hold the Tories to account.
6934610	6937753	the SNP can provide strong opposition.
6938454	6947923	My message to those of you watching tonight in England, Wales, and Northern Ireland is that SNP MPs will always work for jobs, fairness, and progressive values.
6948543	6951286	And to those at home in Scotland, my message is this.
6951906	6958453	Now more than ever, as we face big challenges, it is vital that we have strong SNP voices at Westminster.
6958893	6962136	It is only with a strong group of SNP MPs
6962116	6972575	that we will have a strong enough hand to protect our public services from Tory cuts, stand against an extreme Brexit and continue to make our country the very best that it can be.
6973216	6976041	Nicola Sturgeon, thank you very much.
6981320	6983303	Thank you all very much indeed.
6983443	6990354	As we said earlier this evening, both the Conservative leader Theresa May and Labour Party leader Jeremy Corbyn declined our invitation to participate tonight.
6990634	6997765	You'll be able to hear the Conservative and Labour position on the issues raised in this debate on News at Ten, which follows this programme.
6997825	7002552	Thank you to our audience, especially here in Salford, and to you at home for watching.
7002532	7004879	and to those of course who joined us too online.
7004899	7008590	Stay with us now on ITV for reaction and analysis on News at Ten.
7009112	7013605	Thank you very much indeed again for watching and from all of us here, good night.
