start	end	text
5821773	5822994	I just want to bring in Nigel.
5823115	5825137	You keep on saying, Richard, how disappointed you are in me.
5825177	5827559	Not half as disappointed as I am in your government in Wales.
5827980	5828360	OK.
5828380	5830282	If it's possible in Scotland, answer me this.
5830522	5833305	Why is it not possible in Wales where you're the party of government?
5834706	5835147	Why not?
5835427	5837890	Why isn't it possible, Richard Burgess?
5837910	5840252	There have been huge cuts.
5842747	5846111	There's been huge cuts to Wales from the government in Westminster.
5846211	5849975	There have been big achievements from the Welsh government in relation to NHS.
5850415	5850696	OK, thank you.
5850716	5851116	Thank you.
5851136	5851396	Thank you.
5851416	5852798	We just need to be brief.
5852858	5854400	Nigel Farage, and then a closing thought.
5854560	5855481	Very tough one, this.
5855861	5861487	You know, people with savings and houses are terrified that years in care mean they can't leave money to their children.
5862268	5865532	And yet, for the government to pay for all of it appears to be insurmountable.
5865852	5868555	I don't think anybody has got an answer to this problem.
5868635	5870577	Yet, I really don't think they have.
5870557	5871077	Jo Swinson.
5871218	5877263	Well, this is exactly the kind of issue that does need to have cross-party working.
5877603	5881326	And that has been set up in the past and then fallen apart.
5881346	5893177	And the Conservative government says they want to work cross-party, but you have delayed again and again and again the social care white paper and are not bringing it forward.
5893197	5899382	So it's all very well to now say you want to work cross-party on this basis, but Boris Johnson hasn't been bringing forward his plan on this.
5899362	5902747	I think, Julie, on that, look, this is a difficult issue.
5902767	5906894	As you said, 20 years, different governments of all stripes haven't been able to solve this problem.
5907255	5909078	We need to work together, we need to try and solve the problem.
5909098	5920176	But I can say this, if you think about next year, should we spend next year focusing on this kind of problem, social care or climate change, or should we spend next year arguing about Brexit with more referendums and years more gridlock?
5920396	5925104	The choice to get on to these issues is to get Brexit done and then we can start focusing on this kind of stuff.
5925424	5926045	Thank you.
5927459	5945162	It's extraordinary isn't it after nearly two hours that we're nearly out of time but actually on this point in the question about people working together it would be nice to offer all of us witnessing this election some hope that actually things could shift in politics and there could be some better ways of cross-party cooperation.
5945182	5946784	What hope could you offer for us?
5946764	5951250	I can stand here as the leader of a government that's already introduced free personal care.
5951270	5952111	It can be done.
5952572	5955315	Free personal care has existed in Scotland now for more than a decade.
5955556	5958740	My government's just extended it to those under 65.
5959080	5964227	These other parties here, they need to stop talking about it, and they need to get on and doing it.
5964548	5967051	And to be positive, I'm happy to answer them now.
5967031	5973341	OK, just on that, would you all here commit yourselves to working together on this issue?
5973381	5977086	Can I say that actually another cross-party commission isn't needed?
5977106	5979770	Yes or no, would you all commit to working together on this issue?
5979810	5980031	We said it.
5980051	5980632	We want to.
5980652	5981653	We said it in our manifesto.
5981813	5982154	Do it.
5982454	5984297	In our manifestos.
5984277	5987662	Well, the only way to end austerity is by getting a Labour government.
5987682	5992709	And we need to end austerity in order to properly fund our public services.
5992729	5994872	OK, we'll leave that question mark hanging in the air.
5994912	6000480	Thank you very much indeed, all of you, for taking part in those debates on these different subjects.
6000760	6003123	It's been a pretty lively debate.
6003143	6008230	And now it is time to have our closing statements from our politicians this evening.
6008250	6010133	And first, we go to Nigel Farage.
6010113	6011776	Well, I hope you've enjoyed tonight's talent show.
6011816	6019911	It's been a competition to see who can be the most politically correct, so therefore I must have failed here, but maybe not with you back at home.
6020432	6022816	You know, I set this party up earlier this year.
6023137	6025962	If I hadn't, I think Mrs May would still be Prime Minister.
6025942	6029586	I want us to become an independent country, to leave the European Union.
6029606	6033852	There's a bigger, more exciting world out there, our friends in the Commonwealth, America.
6033872	6040079	There's so much we can do, but we have to get Brexit done properly and then reform our political institutions.
6040099	6044124	And what I've seen tonight, there's no desire to change anything.
6044164	6055037	So we need to get some fresh, strong, non-PC voices into the House of Commons, and let's fight not just for Brexit, but let's try and change politics for good.
6055405	6056026	Thank you.
6056046	6057790	Wish you good luck.
6057810	6058832	Ask yourself this.
6059273	6064063	Do you want Brexit sorted in weeks or more referendums taking years?
6064965	6070297	Focus on the NHS, schools and police or more arguing about Brexit?
6071018	6074325	To move on or to stay gridlocked?
6074795	6076117	This is the choice you have.
6076798	6082685	Boris Johnson delivering Brexit by the end of January and focusing on your priorities.
6083486	6093358	Or Jeremy Corbyn ridiculously stuck in neutral on one of the biggest questions our country has ever faced.
6093378	6098425	Only the Conservatives can break this deadlock and set Britain free.
6099526	6100988	Thank you, Richard Burgon.
6101018	6102860	I want to thank you for watching tonight.
6103281	6105684	A vote for Labour is a vote for hope.
6106144	6125068	We are the party that created our NHS, introduced the minimum wage and will end NHS privatisation, introduce a living wage of at least £10 an hour and end the scandalous crisis in social care that leaves 1.5 million older people without the care they need.
6125048	6129798	A Labour government will support you and invest in your community.
6130159	6132404	We are on your side.
6132745	6138197	Let's bring real change to our country so that it works for the many, not the few.
6138557	6140762	Vote Labour on the 12th of December.
6141444	6142306	Richard Burgon, thank you.
6142606	6143428	Adam Price.
6143662	6148128	I could stand here on this stage tonight because an earlier generation gave me a chance.
6148669	6157281	Born in a council house, educated in a comp, free school meals kept me fed in the minor strike, and education was my route out of poverty.
6157821	6164491	There are children in Wales that will go to school tomorrow hungry, some of them without even a decent pair of shoes on their feet.
6164511	6166033	It doesn't have to be this way.
6166553	6171961	We could start to end child poverty this winter, not drop the target as Labour have done in Wales.
6172402	6173483	We could give
6173463	6178231	all our children, the best Christmas present ever, the gift of a better future.
6179052	6184542	If we do what we've always done and put our faith in the Westminster parties, that cycle of poverty will continue.
6185203	6191353	But if pride breaks through, we break that cycle and then everything for Wales becomes possible.
6191857	6192478	Thank you.
6192498	6193059	Sian Barry.
6193860	6195502	It's easy to fear the future.
6195642	6197825	The shadow of Brexit hangs over us.
6198206	6200569	Runaway climate chaos is getting closer.
6200889	6202992	And all around, there is inequality.
6203713	6206317	But despite all this, Greens don't fear the future.
6206477	6207739	We are the future.
6208399	6212345	You can trust us to keep our promises and hold the other parties to account.
6213086	6219454	Greens in Parliament will campaign for remain and let no government get away with more failure on climate chaos.
6219955	6221357	We can't afford it.
6222130	6225478	This election could be the last chance we have to transform Britain.
6225959	6227462	It's time to change course.
6227924	6230349	So vote Green, if not now, when?
6231472	6233316	Sian Berry of the Green Party, thank you.
6233416	6234098	Jo Swinson.
6234888	6238335	So what will Boris Johnson do if he wins a majority?
6239096	6244306	He'll ram through his bad Brexit deal, starting years and years of more negotiations.
6245068	6252542	He won't be there when the redundancy notices are handed out, or when you're paying more for your supermarket shop, just like he isn't here tonight.
6252522	6255605	Get Brexit done is just his latest lie.
6256285	6258207	But there is still time to stop him.
6258767	6265093	The Liberal Democrats are the only party that can win a significant number of seats from the Conservatives and stop Boris Johnson.
6265633	6277924	And every vote for the Liberal Democrats is a vote to stop Brexit, a vote to build a brighter future, to save our planet, protect our NHS, and ensure you and your family can thrive.
6279365	6280526	Thank you, Jo Swinson.
6280766	6281567	Nicola Sturgeon.
6281918	6285283	Boris Johnson's Tories are wholly unfit for office.
6285904	6288067	They prove that with every day that passes.
6288708	6301125	But unless people vote to keep them out, we could be stuck with them and their policies for years to come, with damaging consequences for our economy and our public services, especially the NHS.
6301105	6311860	So if you care about our health service and public services, it is vital that you make your voice heard by voting against Boris Johnson's Tories and for a better future.
6312400	6316306	In Scotland, the SNP is the challenger in every Tory-held seat.
6316827	6330285	So a vote for the SNP is a vote to lock Boris Johnson out of Downing Street, provide an escape route from the mess of Brexit and put Scotland's future into Scotland's hands so that we can build a better and a fairer country.
6330265	6345706	And that was our final closing statement and I must say a great thanks to all of the candidates on our platform this evening from Richard Bergen, Nicola Sturgeon, Rishi Sunak, Nigel Farage, Adam Price, Sian Berry and Jo Swinson.
6345726	6348670	Thank you all very much indeed for taking part this evening.
6348690	6349371	Not very long
6349351	6353655	of course to go until the big vote on December 12th.
6353695	6358359	That's nearly two hours of hopefully illuminating debate for you watching at home.
6358379	6362483	You can follow of course what's being discussed on hashtag ITV debate.
6362503	6371571	We're very grateful of course to all of our audience who've joined us here this evening and not least of course our questioners who've travelled from all over the United Kingdom.
6371931	6377316	Thank you very much indeed for watching and there'll be further coverage of this debate on our
6377296	6380352	Evening News Bulletin later on ITV News Tonight.
6380493	6383087	From everybody here in Salford, goodnight.
