start	end	text
6242189	6245814	I understand that, but what I will say... Do you not think bubble is offensive?
6245834	6251000	Just on the point that I think the lady was referring to... Olive.
6251280	6252542	Olive was referring to.
6252522	6266714	I defend my right to speak out, and I do defend my right to... And if you actually read the piece, which I don't know how many people have, if you read the piece, what I was really doing...
6266734	6266935	Which one?
6266955	6268438	I suggest you read any of them.
6268418	6270642	or all of them.
6271343	6280858	What I was really doing was mounting a strong liberal defence of the right of women in this country to wear what they choose.
6281118	6286247	And I think most people, and not to be oppressed into wearing something they don't want to wear.
6286287	6288510	And I think most people in this country would agree with that.
6288911	6291996	So, I'll just ask if you're going to, if you'll say I'm sorry, but...
6292617	6297465	I have to get back to my fundamental point.
6297525	6303735	I have always stood up for gender equality.
6303855	6311447	If you look at the way I ran City Hall, I had a roughly half-and-half male-female team.
6311588	6319300	The number one campaign I ran as Foreign Secretary was for 12 years of quality education for every girl in the world, which, by the way,
6319280	6324192	is the single best and most beautiful thing we could do to solve the problems of this planet.
6324452	6326157	And the UK is leading on it.
6326177	6331089	And I'm very proud, as a former foreign secretary, to have championed that agenda.
6331269	6333795	There's a lot of people with hands up and some women, so let's hear from you.
6334231	6335072	Hi, Mr Johnson.
6335393	6339199	My question is about the NHS, but I'd just like to back Apollo's point.
6340481	6343045	You just talk about defending the freedoms of women.
6343726	6347792	You don't do that by taking down a religious minority.
6347812	6349855	You don't do that by offending Muslim women.
6350156	6352780	That's not how you ensure equality for all.
6354329	6357521	Can we come on to the NHS a little bit later, if that's all right?
6357541	6358525	Because we may come to that.
6358545	6362399	Let's just stay on the subject for a moment, if that's OK. Oh, on the NHS.
6362499	6364668	Well, I'm going to come to the NHS in a moment, so if you'll forgive me.
6364888	6365892	There's a question here.
6366665	6378196	I think the way that you speak about Muslim women in particular and the way that you've spoken about race in the past is completely characteristic of the way your government has dealt with all the issues it's come across since 2010.
6378896	6387604	It's been characterised by complete carelessness, by callousness, the way you treated people through the DWP, the way you treated the victims of Grenfell, the hostile environment.
6388004	6394090	It's completely... You say you visited hospitals and you've spoken to public service workers.
6394070	6396973	But I think you yourself know you haven't been welcome when you've been to speak to them.
6397453	6401477	The way you've conducted yourself when you've been there has shown that you're afraid of the response you're going to get.
6401958	6405381	So I think it's insulting to the people who've suffered under your government.
6406042	6410967	Even if you say you've only been in power for 100 days, you've been part of the government for the last nine years.
6411447	6420516	I think it's completely insulting for you to stand there and talk about all the investment you're going to bring, when it's your austerity policies that have brought...
6424175	6425039	Well, you know.
6426385	6431211	All I can say to you is to repeat what I've said.
6431251	6437439	Actually, in this party, in the Conservative Party, unlike other parties, we have zero tolerance of Islamophobia.
6437759	6438380	We do.
6439121	6447712	And people are asked to stand down if they're guilty of Islamophobia or any other prejudice or any other hate speech.
6447892	6449714	And that is what we... That's what we do.
6450255	6451616	And I'm delighted.
6452257	6456122	And we are going to have an inquiry into prejudice of all kinds.
6456102	6456523	question.
6456843	6462553	You are not having an external inquiry into Islamophobia as you promised on television.
6462614	6464036	Yes, we are.
6464076	6470067	We are having an inquiry into Islamophobia and all types of prejudice in the Conservative Party.
6470087	6470948	Of course we will do that.
6471329	6476338	We will begin by the end of this year if we are lucky enough to be returned.
6476318	6484670	Let me be clear that I am proud of the record of the Conservative Party in promoting women to...
6484770	6487333	Which party has produced two female Prime Ministers?
6487794	6487954	Ours.
6489376	6504958	We have large numbers of women in the Cabinet today, I am delighted to say, and we have a very large and growing number, we have at least 35% of our candidates at this election are female.
6504938	6506620	delighted by our record.
6506701	6508663	Yes, of course, there is more that we can do.
6508804	6522183	But under the Conservatives, the gender pay gap has shrunk, and we are doing everything we can to help women into the workforce, not least through childcare policies, some of which I announced today.
6522263	6523746	Well, we have another question on your record.
6523766	6529834	There's a forest of hands, so I'm just going to try and get to as many as I can, but let's hear from Richard... Do you want me to take down some questions and then try and answer them?
6529854	6532178	Well, let's just hear a question from Richard Cocker first of all.
6533320	6533680	Yes.
6534335	6536778	Good evening, Prime Minister.
6536879	6542226	In 2015, the Tory Government pledged to recruit and to train an additional 5,000 GPs by 2020.
6542366	6545931	In 2019, there are actually fewer GPs.
6546612	6554503	Why on earth should I now believe yet another pledge that you will recruit an additional 6,000 GPs over the course of the next Parliament?
6558432	6562220	I think, to the best of my knowledge, we have 5,000 more doctors.
6562280	6563382	I appreciate it's not the same as GPs.
6563402	6566849	We have 5,000 more doctors this year than last year.
6567290	6568773	We are making progress.
6569775	6574324	But his point is, the pledges have been made before and have not been delivered.
6574344	6576829	So why should he believe your pledge this time?
6576809	6583822	because we are, look at what we've done already with nurses, there are 17,000 more nurses now than there were in 2010.
6583982	6585325	I'm afraid it's a...
6585345	6588150	But what about having fewer GPs than in 2015?
6588470	6594902	And yes, look, if you want my view on this, yes of course I want
6594882	6596003	more GPs.
6596043	6599486	And of course I want more investment in the NHS.
6599506	6607073	And we're putting in now the biggest ever cash boost into the NHS under this One Nation Conservative government.
6607513	6616181	And we will get more GPs, 54 million GP appointments, more GP appointments between now and 2025.
6616241	6624889	We will do that because we are putting the sums, and it's not just that we're building new hospitals, we're investing in people as well.
6624869	6626591	Do you want the answer?
6627252	6634182	The answer is that we're upgrading 20 and as a result of the decisions that we've taken... Prime Minister, it's six.
6634202	6640571	No, as a result of the decisions that we have taken, in 10 years' time, 40 new hospitals will have been built.
6640892	6642414	And yes, we're starting...
6642915	6644277	Hang on, it is six, just so we're clear.
6644297	6646540	Yes, we're starting with six, but there are 40...
6646520	6651828	So at the moment it is upgrading six existing hospitals?
6651848	6662644	No, it is building six new ones immediately but a programme over the next ten years with seed funding already going in to build 40 new hospitals.
6662784	6664647	That is the plan.
6664795	6672327	With respect, we do need a lot of extra cash in the NHS and it is through years of underinvestment that we are in the position we are in.
6672348	6672969	I agree with that.
6673670	6680080	It is as much about the conditions as it is about the money.
6681803	6684728	Morale in the NHS is on its knees.
6684809	6686411	The workload is going through the roof.
6686632	6692420	We can't keep the GPs that are close to retirement from retiring because they just see this and they think, I want out.
6692800	6699189	When we're trying to train new GPs to come into the service, they see all of this and they think, do I want to stay in England?
6699349	6701692	We've invested hundreds of thousands of pounds in their training.
6702173	6705838	And they look and think, do I want to commit the next 40 years of my career here?
6706493	6717870	going to go to Australia, New Zealand, Canada, and they go there, they work 40 hours instead of 60-hour weeks, they get better pay, they don't have a political football, they don't get treated like a political football.
6718031	6723439	We need to look at the conditions as well as the money that has been invested.
6728228	6744389	I totally agree with that and I admire massively the work that all the staff do in the NHS and I have to say I think your point is right and many doctors, many senior doctors have made the point to me particularly about their pension arrangements and we're trying to address that.
6744409	6747553	We've just taken further steps to address that.
6747533	6755081	this year, and I know the problem that doctors face, but we are also recruiting huge numbers.
6755121	6760947	I just say sincerely to people, the only way we can do this is by having a strong economy.
6761548	6772579	I am afraid to say, and that is the reality, the economy has grown every year for the last nine years, it is now 20% bigger than it was, and when Labour left office last time,
6772559	6777685	as with every departing Labour government, they left an economic shambles.
6777985	6789359	And if you look at what was proposed yesterday, not only is there a vast hole in the heart of it, in the sense that we don't know what their Brexit policy is, but their economic plans for this country would be utterly ruined.
6789379	6790981	But people want to ask you about your plans, Mr Johnson.
6791001	6792002	And it would make us...
6792462	6792863	I'll tell you.
6793123	6793884	No, no, wait a minute.
6793924	6795025	We are going to continue to fund the NHS.
6795065	6799951	There's so many hands up and we've got so few minutes left, so I'm going to try and have as few hands as I can.
6800011	6801553	Yes, I'll do about three or four.
6801533	6802876	If you keep your questions brief.
6802896	6803657	The man with the glasses.
6804218	6808026	I'm a physiotherapist, and the problem is across the board in the NHS.
6809569	6814719	Part of the problem was getting rid of the NHS bursary, which stopped a lot of mature students coming back.
6814739	6821453	I wouldn't have been able to train without that bursary, and you've shut a lot of people out with that, so would you reverse that decision to help get people back in?
6821633	6822535	OK, let's take a couple more.
6822555	6823677	The woman with the glasses here.
6824281	6827806	I'm a junior doctor in A&E in the NHS.
6828106	6832412	And over the past nine years since you've been in power, I've seen that waiting lists are getting longer.
6832913	6835517	People are in trolleys for hours and hours in A&E.
6835537	6836759	And it's not just inconvenient.
6836839	6837640	People are dying.
6837780	6839082	And I think you're lying to us.
6839262	6842346	Every year, you promise more money for the NHS.
6842386	6848475	But the reality is, in the NHS, people who work there and who use it know that that money isn't getting through.
6848795	6854203	Why should we trust that you're going to get this $26 billion for the NHS when you've got years of cuts and people are dying?
6854538	6856701	One more, the man in the pink shirt.
6860562	6866527	A big part of the election process is all about the trust that you want us to put into you.
6867488	6875155	And even in this sort of campaign over the last week, we've seen Twitter handles that have been changed by the Conservatives.
6875215	6879519	We've seen URLs that have been bought purporting to be from Labour, I think.
6879539	6887346	And you're asking us to put our trust in big decisions, but yet even simple things, you can't seem to get that right.
6887386	6889708	So why on earth should we trust you with anything else?
6889688	6895416	Well, look at what...
6895436	6895636	Thank you.
6895656	6897499	Let's get back to this central issue.
6898079	6902005	Look at what I said I would do when I set out to be Mayor of London ten years ago.
6902345	6904949	No, in fairness, Mr Johnson, that's not the question.
6904989	6906851	The question is about the NHS.
6907011	6908974	I'm having questions about whether I can deliver.
6909255	6910396	We massively cut crime.
6910656	6912098	I promised to cut crime and we did.
6912299	6913300	We had a huge investment
6913280	6916024	very substantially, a 50% cut in the murder rate.
6916204	6921091	We massively invested in transport and cut delays on the tube by 30%.
6921551	6924075	We outbuilt the Labour Party when it came to housing.
6924155	6925637	I overdelivered on my promises.
6925657	6935490	When you look at what I promised on the steps of Downing Street a few months ago, three or so months ago, I promised we would put 20,000 more police on the streets of our country.
6935470	6936652	are coming there.
6936672	6937855	I have talked to them.
6937875	6939498	They are being recruited now.
6939939	6945369	I said we would put the biggest ever cash boost into the NHS and it is happening.
6945790	6950379	We are doing 20 hospital upgrades and 40 new hospitals.
6950820	6954627	To get to all the points being raised, yes, of course,
6954607	6960554	I understand that things have been tough in the NHS, and I understand the pressures that the NHS is under.
6960574	6965080	But as I say, I've talked to hundreds of doctors and nurses in the last few months.
6965180	6968985	I know the massive, massive demand that the NHS faces.
6969205	6975633	But we can only meet that demand if we have a dynamic economy.
6975974	6979618	And I'm afraid we won't get this economy really moving again
6979598	6984143	We won't get the investment coming in, and you know what I'm going to say, until we get...
6984203	6984603	It's true.
6984964	6985744	It happens to be true.
6985764	6986986	Until we get Brexit done.
6987406	6989348	And at the moment, that is hanging over us.
6989468	6991210	It's paralysing Parliament.
6991590	6999539	And to get back to your trust point, that is, in my view, the single biggest corrosion of trust in politics.
6999659	7005825	People voted three and a half years ago for their will to be respected.
7005805	7014078	Every other party that you've had on tonight is basically trying to frustrate that outcome.
7014359	7016422	We have a deal, and it's a good deal.
7017063	7018165	It will allow us...
7018365	7019187	It's a great deal.
7019587	7020068	It's there.
7020168	7020950	It's ready to go.
7021010	7023554	It's, as I never tire of saying, oven ready.
7024035	7024996	OK, we're out of time.
7025036	7026158	I'm so sorry.
7026338	7030345	And it will enable us to have 2020
7030325	7037275	not as a year of two pointless referendums, but 2020 as a year of prosperity and growth.
7037315	7039579	That's what I want to see.
7039599	7040941	Mr Johnson, thank you very much.
7046489	7049734	So, thank you very much to Boris Johnson.
7056498	7059663	And that concludes our evening.
7059683	7061006	It's been worth it, hasn't it, I think?
7061446	7066515	So you can, of course, carry on the debate by tuning in to live analysis opinion from The Spinner on the news channel.
7067096	7077493	But from us, from our audience, from all our party leaders, thank you very much for watching.
