start	end	text
10998939	11003767	You said, I do think Jeremy Corbyn would make a great Prime Minister.
11004268	11006111	Jeremy Corbyn, did you mean that?
11006632	11009357	I was certain that we would lose the 2019 election.
11009397	11011120	Did you not mean it when you said it?
11011140	11012422	I was certain that we would lose.
11012682	11016449	Now will you actually say, yes, I thought that, or I didn't think that at the time?
11016589	11018312	Just be honest.
11018613	11021997	I honestly didn't think that we had a chance of winning that election.
11022017	11022818	So you said it anyway.
11023219	11025101	Tax, a constant issue in this campaign.
11025321	11026923	Do Labour's plans add up?
11026943	11029546	But the Tories say you will go further.
11029967	11031008	They're right, aren't they?
11031289	11031989	You will.
11032009	11036935	Well, the first thing I'd say is the Tories are in no position to lecture anyone about tax rises.
11037296	11039018	We've got the highest tax burden.
11040128	11042691	So, no tax rises in the next Parliament?
11042991	11045373	No tax rises needed in the plans in our manifesto.
11045393	11046154	In the plans?
11046435	11048817	No tax rises for working people.
11048877	11052160	That's income tax, national insurance, and VAT.
11052180	11053882	OK, so you're not ruling out.
11054223	11060749	I just decode that for you guys, because when a politician says, no plans, it does mean I might.
11061110	11062731	Well, Beth, I'm not...
11062751	11064133	I've done this a bit.
11064153	11064313	It does.
11065610	11070100	No plans for a wealth tax, but he is a top earner himself.
11070822	11073528	Would you personally be happy to pay more tax?
11073729	11074350	Yes, of course.
11075032	11078078	A hint of domestic life and personal troubles.
11078099	11080384	Was Vic, your wife, not keen for you to do this?
11080484	11081687	No, she wasn't at all.
11081787	11082268	She thought...
11082248	11090520	It would be far better to continue being a lawyer on a reasonable salary and not have all of the challenges that you get as a politician.
11090540	11096269	But I was clear in my mind I wanted to come into politics because I wanted to serve my country.
11096289	11099654	The audience asking questions too, and some not holding back.
11099954	11105202	Over the last year, I feel like you've formed into more of a politician than the person that I would have voted for to run the country.
11106123	11108627	You seem more like a political robot.
11109113	11113031	How are you... How are you going to convince others like me to vote for you?
11113674	11116868	Well, erm...
11116888	11117571	The most...
11118732	11121377	Look, all I can say...
11121397	11124042	I went to run the Crown Prosecution Service.
11124062	11125084	You referenced that.
11125164	11127568	I was the chief prosecutor for five years.
11127829	11128209	Apologies.
11128249	11130594	Heyman, did he convince you, yes or no?
11131135	11138628	I hope you don't answer the questions... How you answer the questions, I hope you never answered them the way that you did when you were a solicitor, because you don't seem to answer the question.
11139430	11139710	OK.
11139730	11140572	I'm going to...
11142745	11147091	Some frustration at the lack of detail, but this man not giving much away.
11147552	11150676	Rishi Sunak needs a big win in this room and beyond.
11151017	11153721	But can he escape the chaotic record of his party?
11154021	11160190	In this parliament, we've had three prime ministers, five chancellors, five home secretaries, six health secretaries.
11160630	11167420	How do we know that if you won the general election, you'd still be prime minister in a year's time?
11174437	11177982	Look, I can appreciate people's frustrations.
11178022	11180044	Of course, we haven't got everything right.
11180064	11181166	I don't think any government does.
11181226	11183529	And I know it's been very difficult for many people.
11184009	11189937	But what I can do is work as hard as I can to deliver the stability that I said I would.
11189977	11191419	And I've had this job for 18 months.
11191859	11194463	The PM tested like rarely before on his promises.
11195083	11197086	One, to get waiting lists down.
11197066	11197887	No, just before we...
11197948	11200011	Cutting NHS waiting lists, that's pledge four.
11200552	11203537	When you made the promise, the list was at 7.21 million.
11203577	11206061	It's now at 7.54 million cases.
11206121	11206682	It's gone up.
11207324	11207804	Yes, it has.
11208686	11213394	Yes, I was very... We've not made as much progress on cutting waiting lists as I would have liked.
11214015	11214636	The point...
11215038	11220488	Rishi Sunak facing boos, losing some in the crowd and, at times, looking crestfallen.
11220508	11223032	Immigration, the next challenge for him to overcome.
11223333	11230144	Why did you call an election before voters could actually see it was happening?
11230165	11230245	Why?
11230265	11230465	Because...
11233583	11235866	Because an election is an important moment for our country.
11235906	11239050	And my priority when I got this job was to restore economic stability.
11239070	11245239	And we talked about bringing inflation down and getting the economy growing, and then being in a position, as we are now, to cut people's taxes.
11245639	11248643	Legal immigration, another example of failure.
11248964	11250926	And again, the audience hostile.
11251227	11260519	What was the total net migration figure in the last three years, running up to the 2016 referendum, when we had freedom of movement?
11261883	11262404	Do you know it?
11262645	11264450	I don't have it offhand.
11264470	11265794	It was 836,000 people.
11266075	11271591	And I'm sure many people in this room would have voted for Brexit.
11271631	11275943	70% of people in Grimsby voted for Brexit.
11277863	11289358	How do you think they feel about that when they hear that net migration into this country has more than doubled in the last three years from before we left the European Union?
11289858	11292281	It's too high.
11292682	11294104	I've been very clear that it's too high.
11294224	11297288	And I'm sure people feel frustrated and angry about it.
11297909	11298910	Trying to show he gets it.
11299230	11302875	But after 14 years in power, the audience seemed low on patience.
11302855	11307803	You say that you're coming from an NHS background and you have this instilled value of caring for the NHS.
11307883	11311529	How are we going to do that if you try and undermine it at every level?
11313412	11315234	With greatest respect, that's not what we're doing.
11315615	11317638	We're investing record sums into it.
11318059	11320563	We're training more doctors and nurses than we ever have.
11320723	11324509	And there are more doctors and nurses in the NHS today than it's also had.
11324489	11326753	Because there's shortages of the staff already.
11326994	11328296	We're short of radiographers.
11328817	11332825	All the trades, all the different specialities throughout the hospitals, we're short of staff.
11333086	11338336	So building another building that's going to move it from the hospital is not going to cure the problem.
11339879	11340540	It's just going to make it worse.
11340520	11343746	It was a bruising experience for the Prime Minister.
11343927	11346572	His campaign needed a win, but it didn't come here.
11347253	11352002	An exclusive snap poll suggests a decisive verdict.
11352042	11357412	64% said that Keir Starmer won, just 36% said Rishi Sunak.
11357733	11360959	Not the result the Prime Minister needed.
11361496	11364421	Halfway through this campaign, tonight a major moment.
11364722	11366845	Both sides will try to claim their man won.
11367246	11370692	But the reactions in the room and from the viewing public tell a different story.
11371053	11373537	Can Rishi Sunak turn it around from here?
11374018	11375961	Sam Coates, Sky News, Grimsby.
11378692	11379593	So, who won?
11379773	11383158	YouGov, as you've heard, have already done their polling, and here it is.
11383638	11391709	The question was, leaving aside your own party preference, who do you think performed best overall in tonight's televised leaders event?
11392590	11397797	36% Rishi Sunak, 64% Sakhir Starmer.
11399870	11407203	As we saw tonight, we had a live studio audience made up of people who live locally and those who travelled for the event.
11408064	11412492	Great Grimsby and Cleethorpes is a key battleground for the Conservatives and for Labour.
11413053	11417440	It could create a swing that can impact the outcome of the election.
11417420	11431035	Sky's national correspondent Tom Parmenter has spent the last few weeks here finding out what matters most to the people and today he's been gauging the audience response before and after we heard from Rishi Sunak and Keir Starmer.
11433077	11437602	Who would walk into Grimsby Town Hall and really test the leaders?
11438723	11442567	Members of the public looking for straight answers.
11442665	11454961	I really care about Grinsby and I'm tired of the inequalities that we're experiencing and I'm tired about the fact that we seem to have been forgotten and that needs to change.
11455902	11468138	Things aren't going well in so many different areas, the NHS, care, housing, mortgages, cost of living, it's all impacting real people, my family included.
11468779	11471322	People were drawn from across the nation.
11471470	11478072	I'm undecided and I feel like a lot of the country is undecided, so I just think these are opportunities they really need to grasp.
11478473	11482739	used to be very loyal to the Conservative Party but for you that's gone?
11483039	11484141	Yeah, gone completely.
11484702	11496599	I would really like to come out of the debate tonight knowing who I'm going to vote for but I have come with an open mind to try and see if these two gentlemen can convince me who should be the next leader of the country.
11496619	11506793	Everyone wanted their say but inside the audience had the chance to come face to face with the two men vying to become Prime Minister.
11508629	11510632	As they left, we caught up with them.
11511132	11517842	One thing I was impressed is when Keir Starmer did say that he would like to, you know, we need to bring it back to local level.
11518122	11527355	We need to bring it to our local councils and make those decisions rather than central government dictating all the time what we should be doing.
11527535	11528697	So who won the battle here?
11530077	11542824	I think the people, not to sound political, but they asked the questions that they wanted to ask and the answers that these two gave will decide what people want to vote for.
11543085	11545550	You were part of a very unforgiving audience there.
11546271	11546612	We were.
11546652	11549959	It was hard for both of them and I appreciate what they did.
11550327	11555577	And I also think the format was so much better in having them not shouting over the top of each other.
11555878	11561529	We did actually get to sort of the humanity of them a little bit and hear a little bit more.
11561910	11564455	And perhaps you read between the lines of the things they don't answer.
11564956	11566459	Many were left wanting more.
11566820	11569585	For you, the battle for number 10.
11569565	11570066	It's still on.
11570626	11571287	It's still on.
11571387	11572789	It's still on for me, yeah, absolutely.
11573229	11574771	This was a tough crowd.
11575451	11577734	For some, it has made a difference.
11578515	11581518	Just three weeks before the nation decides.
11582739	11585282	Tom Parmenter, Sky News, Grimsby.
11587485	11590648	Well, our deputy political editor, Sam Coates, joins me now.
11590949	11592650	And Sam, you've been here throughout the course of the day.
11592690	11596855	Just how important was tonight for both men?
11597915	11602862	Look, I think, Gillian, I think we had a really critical campaign moment this evening.
11603523	11609232	Look, first we saw from Keir Starmer, and we did learn things about him.
11609272	11617304	We saw his determination not to give very much more away, but in the context of somebody who has changed his mind repeatedly as a politician.
11617905	11625677	So I think the interview with my colleague Beth Rigby drew out the question, are we really sure what a Keir Starmer premiership would look like?
11626872	11634051	But for me, the transformative moment of tonight was the performance of the Prime Minister, Rishi Sunak.
11634071	11643936	Whether it was the reaction of those in the room, the reaction of those viewers at home that decisively decided that he was not the winner by a 2-1 margin, or even just...
11643916	11644838	The look on his face.
11645439	11650709	You'll have seen now the pictures of Rishi Sunak looking almost haunted, perhaps crestfallen.
11651290	11659045	He really struggled on questions of his own priorities and his own delivery and his own promises.
11659566	11663294	And I think it was very instructive to watch the way that he handled that.
11663354	11666059	And you could feel the audience.
11666039	11670764	uncomfortable with the answers and wanting to push back about the way that he was doing it.
11670784	11674709	I felt that Rishi Sunak knew that too, and at points it was a painful watch.
11675049	11689345	We are exactly halfway through this general election campaign right now, Gillian, and I'm really starting to wonder if after that, in that room behind us, in that town hall, Rishi Sunak can do anything to pull back this election campaign.
11689925	11694190	Would you go as far as to say that he seems to be a broken man?
11696077	11707508	I think I would encourage every viewer to watch the slightly haunted figure that we saw on that very big stage today and draw their own conclusions.
11708028	11711892	I think the evidence was there across 45 minutes.
11712793	11715715	And the verdict of our viewers was clear.
11716556	11724784	It feels really hard to see him instilling the confidence that you would need to be to continue in the job as Prime Minister after what we witnessed tonight.
11725270	11726594	OK, Sam, thanks very much for the moment.
11726614	11729021	But do stay right here next to me.
11729261	11731588	We're going to stay with Sam when we come back.
11731608	11733413	But I want to get more of our analysis now.
11733895	11736181	Ed Conway is at the screen tonight.
11736542	11740393	And Ed, there was a focus on tax for both party leaders, wasn't there?
11740593	11741755	Yeah, there was a big focus on tax.
11741815	11748364	It's interesting, there wasn't like one single number that dominated this like it did in the first time they debated that £2,000 figure.
11748744	11752670	But tax was this issue that kept coming up actually for both of the candidates that you saw today.
11753111	11759860	One interesting thing, the Prime Minister saying that he wasn't aware of this analysis, which is strange because we've been showing it for the last 24 hours.
11760140	11761302	I know it's well thought of.
11761282	11764185	or at least it's been considered in Conservative Party headquarters.
11764445	11766828	This is showing you the tax burden in the UK.
11766848	11768229	It goes all the way over to the 1940s.
11768249	11769911	The higher this line is, the more we are taxed.
11769931	11771032	And there's every tax.
11771092	11771893	It's national insurance.
11772193	11772674	It's VAT.
11772714	11773395	It's the whole lot.
11773695	11776398	It goes up a lot after the energy price shock and COVID.
11776818	11779441	It's forecast to go higher in the next few years.
11779681	11781183	We just had the Conservative manifesto.
11781203	11787870	And the key issue, the key question, really, is whether those tax cuts talked about in the manifesto are going to bring that line so it starts going down.
11788190	11791153	But actually, when you look at them, they're not.
11791133	11796720	It's still going up, albeit less sharply than it is before, albeit not quite as steeply.
11797041	11804330	But nonetheless, if you draw a line between where it gets to and back in history, this is the highest level it's going to be since the 1940s.
11804811	11811820	So even after all of those manifesto pledges, it's worth saying a few other things that the prime minister talked about as well that's worth just kind of discussing.
11811900	11816586	First of all, he talked about migration, saying that they were bringing down migration, this government.
11816606	11820972	Well, if you look at what's happened to migration, I think for a lot of people, it won't quite feel like that.
11820952	11825304	When those Brexit rules, post-Brexit rules, came into force, there was a very big increase in migration.
11825524	11826828	And that's last year's estimate.
11826868	11829394	It's been upgraded since then and upgraded again.
11829836	11834949	So while it's certainly true it's coming down, it keeps getting revised ever higher.
11834969	11836834	So there's a bit of caution about that.
11836814	11843264	And there was a little bit, I don't know if I go so far as saying a porky pie, but it's one of those statistical things that you've got to be a bit cautious about.
11843585	11850937	When the Prime Minister was talking about a record number of police officers, yeah, it's true in terms of the total number of police officers.
11850957	11857928	Look, this bar here, the higher the bars are, the more police officers, that bar is definitely the highest on record, or at least going back to 2010.
11857908	11860492	But adjust it by the numbers of people in the population.
11860612	11860933	Look at this.
11860953	11861914	We're going to do that adjustment.
11862175	11864418	So that's per 1,000 head of the population.
11864478	11865921	And now look at this line, OK?
11865941	11867283	We'll go back, back, back, back, back.
11867964	11871049	Oh, actually, it was higher pre-austerity, OK?
11871089	11872972	So there were a few things to pick out there.
11873192	11878240	But even when it came to Keir Starmer as well, some question marks in particular about tax and about spending.
11878681	11883949	A big question, I think, that Beth talked about is, which taxes would you rise if you need to raise spending?
11883929	11888965	Essentially, Keir Starmer is saying he didn't want to raise the rates of income tax, National Insurance, VAT.
11889326	11893279	Obviously, there's question marks about whether you're going to be raising the total amount you're getting from it.
11893600	11895947	But if you knock those out...
11896147	11898290	Where is Labour actually going to raise those taxes?
11898310	11901173	Obviously, we're going to get their manifesto tomorrow, so we might hear more about it.
11901193	11904297	But that's why people are wondering about things like capital gains tax.
11904317	11908122	They're wondering about fuel duties, because there's only so many things you can actually raise.
11908682	11915731	But you do potentially need to raise them, because there is a big, some people call it conspiracy of silence, there's a big hole in the spending numbers in the future.
11915891	11925563	While it looks like there's big increases in spending, well, relatively big increases in spending, and while it looks like protected parts of governments have big increases in the coming years,
11925543	11933195	The unprotected parts of government, this is based on the numbers that we already have in the Office of Budget Responsibility, are very, very poor.
11933215	11937762	A big fall of 3.5% following 20% real-terms cuts before.
11938063	11945755	So there is still some extra spending needed to be found if you're going to bring spending back to levels that is going to improve public services.
11945815	11947798	So still some big questions for Keir Starmer.
11947818	11952546	Obviously, we get the manifesto from the Labour Party, and we'll bring you the full analysis of that as well.
11956087	11957170	Ed, thank you.
11957190	11960621	He didn't go as far as Porky Pies, but almost.
11961263	11962386	Sam is still with me.
11962407	11968746	Sam, what did we get to know about the vision for both potential governments, both sides?
11969300	11977851	I think what we learn is that when it comes to that manifesto detail for both sides, we're in the middle of manifesto week, the public are paying really, really close attention.
11977871	11981796	And the way that Rishi Sunak handled it and the audience reaction was really instructive.
11982437	11987083	There were boos when he blamed the junior doctors for waiting lists.
11987504	11988625	There was...
11988605	11999080	disbelief when Beth Rigby read out the immigration figures all these years after Brexit when migration was meant to be taken back, we were meant to take back control of immigration.
11999140	12008474	And there was disbelief again when Rishi Sunak tried to sort of reframe his promises on debt to say he would meet them in five years' time.
12008734	12010917	I can tell you, I checked the original speech, that was never the promise.
12011438	12016165	All of that went down very badly with the audience and it's quite clear that the precision
12016145	12019173	promises of politicians are really important.
12019193	12025289	So let's look at Keir Starmer, because at the moment, it's his to lose still, and that debate's done nothing to change that.
12026031	12031926	And he was really, really cautious, not just in what he said, but what he didn't say.
12031906	12042361	And it's quite clear from that interview with Beth Rigby that there is huge scope, actually, for Labour, for instance, to put up taxes, as Ed was saying.
12042541	12048810	There was a great line from my colleague, you know, when you say you have no plans, that means you might well.
12049431	12057643	And I think whether it's fuel duty, whether it's capital gains tax, it feels like, whether it's council tax re-evaluation,
12057623	12061171	What we saw today was Keir Starmer refusing to rule those out.
12061492	12070431	If there is the kind of black hole that Ed was just talking about, I think we learned tonight those options, raising those taxes, very much on the table.
12070451	12072215	OK, Sam, thank you so much for your analysis.
12072255	12073438	Thank you.
12073418	12083134	Elsewhere on the campaign trail, the Green Party has launched its manifesto today and promised a £70 billion tax hike on the rich to fund the NHS.
12083715	12094532	But the Institute for Fiscal Studies warns the party's tax plans would disincentivise work and investment and could increase borrowing by around £80 billion a year.
12095133	12100422	Sky's political correspondent Girpreet Narwan reports now on the Greens' pitch to the voters.
12103034	12108141	A break from the past with a fairer tax system to fund public services.
12110485	12112407	That's the pitch from the Greens.
12112948	12115692	We would overhaul our tax system to make it fairer.
12116013	12120259	At the heart of this would be a tax on the very richest, the top 1% of people.
12120639	12127489	Greens have the courage to say that we would change the tax system to make it fairer and make this investment possible.
12131452	12138401	But these are significant numbers, £170 billion a year, and not just for the richest.
12139182	12145391	The changes to national insurance mean that people earning over £50,000 a year will be paying more tax.
12145411	12147173	That's one in five taxpayers.
12147794	12150257	How do you justify that in a cost of living crisis?
12150558	12155905	The cost of that for somebody on £55,000 a year would be an extra £5 a week.
12156546	12159089	People earning under £50,000 would not be affected.
12159350	12161172	So we are asking modestly more.
12161371	12168106	but we think it's for people on middle incomes a modest amount that's affordable and that is going to enable us to invest.
12168527	12178570	But the party's been dogged by rows beyond tax and spend with multiple candidates investigated after sharing offensive posts online since October the 7th.
12178853	12184001	there is no place for anti-Semitism in our society or in any political party.
12185022	12192193	Where cases were brought to the party's attention, those were thoroughly investigated and appropriate actions taken by that independent process.
12192594	12202228	There have been some cases that have, I'm concerned, have conflated anti-Semitism with criticism of actions of the Israeli government.
12203440	12206626	Brighton Pavilion is the only seat the Greens currently hold.
12207047	12209431	They have a near 20,000 majority.
12209912	12212176	But voters here aren't all convinced.
12212677	12213158	They're useless.
12215302	12216084	As simple as that.
12216504	12219209	I do like what they're trying to do, I must admit.
12219510	12221373	So yeah, I'm all for what they do.
12222035	12226022	So I think I'd vote for Jeremy Corbyn for Labour, but yeah, I'd vote for Green Party.
12227268	12230192	The party says it's realistic about its prospects.
12230432	12237702	There won't be many seats, but the green wave is sweeping up disaffected voters from both the left and the right.
12238483	12240586	Garepreet Narwan, Sky News, Brighton.
12245352	12251841	Well, let's just take you through a list now of all the candidates standing in the Brighton Pavilion seat.
12258908	12267740	In other news, the United States Secretary of State Antony Blinken has said that some of Hamas's demands to change the ceasefire deal are unworkable.
12268481	12271825	That's after Hamas said it wants written guarantees from the US.
12272446	12281338	The UN voted in favour of the framework devised by President Biden this week, just days after four hostages were rescued from Gaza.
12281318	12284983	Sky News has been speaking to the parents of one of the freed hostages.
12285524	12289950	His rescue was filmed in dramatic footage released by Israeli forces.
12290571	12293195	Sky's Middle East correspondent Alistair Bunkle reports.
12295619	12311241	After eight months of hoping that he was still alive, but hearing nothing about his condition or whereabouts, Andrei Kozlov's parents simply couldn't believe it when they got the call to say he'd been rescued and was on a helicopter out of Gaza.
12311356	12312958	When I heard, are you sitting down?
12312978	12314581	I thought it was bad news.
12314601	12316644	I dropped the phone to one side.
12317225	12318326	It fell under the table.
12318727	12322592	And suddenly I heard from under the table, it's good news, it's good news.
12322652	12324635	And I crawled under the table.
12324655	12325637	Did you see good news?
12326278	12328982	Yes, they're bringing Andrei over by helicopter.
12329082	12332467	He's almost in Israel.
12333368	12337153	It was very emotional.
12337454	12338916	It's difficult to describe.
12343402	12351361	Evgenia and Mikhail flew straight from St Petersburg in Russia for an emotional reunion with Ondrej at a hospital in Israel.
12352965	12357917	It appeared to be the moment his ordeal finally caught up with him.
12359095	12367307	During the eight months we'd been waiting for him, we feared he would be changed a lot, that he would be a different man.
12367327	12374978	And suddenly there was this emotional shock.
12375459	12377161	Mama, mama, I knew I'd return.
12377241	12380366	Mama, I knew on October 7th that I would go home.
12380786	12385373	When he calmed down and was able to speak calmly, I knew he was the same man.
12387428	12397338	Andrei was rescued with two Israeli men, Almogmer Jan and Shlomi Zev, in an Israeli military operation in central Gaza on Saturday morning.
12402844	12406788	What has he told you about the last eight months?
12407809	12416878	One of the phrases that really scared or hurt us was when he said, there are some things I will never tell you about.
12417533	12419516	As for everything else, yes, he tells us.
12420037	12423963	But it's as if he's playing storyteller, as if to entertain us.
12424564	12429912	Even the fact that his hands and feet were tied for two months, he tells it as if it were a joke.
12433498	12439608	Hamas claims that at least 270 Gazans were killed and hundreds wounded in the rescue operation.
12440830	12445617	Video from the scene shows many dead in the densely populated Muzurat market.
12447503	12452608	Hamas now says it wants written guarantees from the US before agreeing a ceasefire deal.
12453209	12458914	But the US Secretary of State in Qatar today said some of Hamas's demands aren't possible.
12459955	12465541	Hamas has proposed numerous changes to the proposal that was on the table.
12465561	12468364	Some of the changes are workable, some are not.
12470185	12472768	Here, in a nutshell, is where we stand.
12473440	12480455	For all the hostages who have returned home, like Andrei, 120 still remain in Gaza, many of them dead.
12481156	12487069	Negotiations for their release continue, but hopes for a ceasefire are again fading.
12487891	12490015	Alistair Bunkle, Sky News, in Tel Aviv.
12492762	12500594	Jurors in the retrial of Lucy Letby have been told her previous conviction should be taken into account as an important piece of evidence.
12501375	12512713	The former nurse is accused of the attempted murder of a baby girl known as Child K. She's already serving a whole life sentence for the murder of seven babies and the attempted murder of six others.
12513374	12516559	Sky's chief North of England correspondent Greg Mylam reports.
12518395	12531398	It is Lucy Letby's status as a multiple murderer and attempted murderer of 13 babies that prosecutors say is an important piece of evidence for the jury in deciding whether she tried to kill a 14th.
12532280	12543019	Born extremely prematurely, the baby identified as child K had been stable in the neonatal unit at the Countess of Chester Hospital when her condition suddenly worsened.
12544130	12549739	Consultant Dr Ravi Jayaram walked into the room and found Lucy Letby standing over the baby.
12550219	12552483	Alarms which should have been going off were not.
12553044	12554806	Lucy Letby was doing nothing.
12555207	12559073	The prosecution say the baby's breathing tube had been displaced.
12561176	12572213	Nick Johnson KC said the fact Lucy Letby was doing nothing and that the alarm was not sounding is evidence that Lucy Letby, the convicted murderer, had displaced the tube.
12573678	12588556	Mr Johnson told the jury that the baby suffered two further collapses that night, attempts, he said, by Lucy Letby to create the impression, having been caught almost red-handed, that the baby habitually displaced its own breathing tube.
12589297	12591400	Baby Kay died three days later.
12591700	12599550	The prosecution say they're not suggesting Lucy Letby's actions caused that death, but they are suggesting that she did try to kill her.
12600172	12604898	It happened after she'd already murdered five babies and before she murdered two more.
12605259	12608663	Significant evidence, the prosecution say, of her intention.
12609705	12617175	Ben Myers, KC, defending Lucy Letby, said she was being blamed wrongly for the death of a baby who was clinically fragile.
12618176	12623423	A jury was unable to reach a verdict on this allegation at Lucy Letby's previous trial.
12623904	12625726	She denies attempted murder.
12626087	12628710	Greg Mylam, Sky News, Manchester Crown Court.
12631036	12642272	Coming up shortly, we will have the press preview, where I will be joined by our guest, the Sun's chief political correspondent, Jack Elson, and Sky's election commentator, Adam Bolton.
12642372	12646218	Let's quickly get their first impressions of tonight's event.
12646578	12653989	First of all, Jack, what did you think about the performance of both men, about how they were received by the audience?
12654205	12655227	Well, I think it was just that.
12655247	12659553	I think that the audience's reaction had the standout moments of the night.
12659974	12666043	It was probably the rawest reflection of the mood in the country we've seen so far throughout the campaign here in Grimsby.
12666864	12671151	Huge frustration at the Conservative Party after 14 years of government.
12671131	12674319	not a massive appetite for Keir Starmer and his vision.
12674419	12675903	Both of them had their bruises punched.
12676544	12681396	Sunak on the NHS, migration, Starmer on possible tax rises and his association with Jeremy Corbyn.
12681937	12685546	The question is whether or not it shifted the dial at all at the moment.
12685566	12687250	Adam, who do you think came out on top?
12687871	12714148	Well, I think on balance, you know, the snap poll which suggests about two-thirds gave it to Keir Starmer is probably a fair reflection, not least because of where public opinion was beforehand, which was probably reinforced because we had a lot of the Prime Minister just having to defend the record of the last 14 years and actually making some concessions he hadn't made before about NHS waiting lists and about
12714128	12715692	the boats in particular.
12716114	12720706	But, you know, what was really interesting were the moments where the audience really stumped them both.
12721128	12729150	A lot of people remember for a long time Keir Starmer being accused of being a bit of a political robot and giving a very robotic reply.
12729130	12734517	Do you think that we learnt anything new, Jack?
12735619	12736780	Not really, I don't think.
12737181	12738743	Both of them at the moment have got their messages.
12739063	12745912	I thought it was interesting how Richie Sunak didn't deploy his £2,000 attack on Labour, which he was very keen to do last week.
12746253	12749317	Keir Starmer obviously playing a huge safety first strategy at the moment.
12749397	12753262	He does not want any chinks in his armour for the Tories to go after.
12753302	12755745	So for him it was rinse and repeat, more of the same.
12755945	12756966	Rinse and repeat.
12757147	12758368	Thank you both for the moment.
12758408	12759930	Going to hear much more from you later on.
12760711	12765878	Adam and Jack will be staying with us right the way through to midnight for our press preview and news review.
12766439	12770224	That's it for Sky News at 10, live from Grimsby.
12772647	12776092	The stage is set for the battle for number 10.
12777153	12784483	We're joined tonight by the two men vying for the keys to Downing Street, Rishi Sunak and Keir Starmer.
12791973	12793755	So you were looking at wealth taxes.
12794035	12795497	You are looking at wealth taxes.
12795537	12796638	It's OK to say it.
12796878	12798560	We're not looking at wealth taxes.
12798580	12800763	Promise number three, reducing national debt.
12800783	12803266	It's gone up since you made the pledge, hasn't it?
12803286	12803486	It has.
12803526	12803746	Yeah.
12804367	12806789	But it was always meant to come down over time.
12807130	12811154	The Tories are in no position to lecture anyone about tax rises.
12811294	12813437	I can appreciate people's frustrations.
12813497	12815519	Of course we haven't got everything right.
12815539	12817601	When I grew up, my dad was a tool maker.
12817621	12819043	He worked in a factory.
12819023	12819744	It's true.
12819864	12824612	I've got a plan about what I want to do, and Keir Starmer doesn't agree with that plan.
12825393	12826215	We're in the spin room.
12826235	12828598	You can see the spin happening as we speak.
12828618	12832465	We have got Treasury officials... Oh, not this again.
12832545	12834288	I didn't interrupt you, Wes.
12834588	12839496	We really hope our programme this evening has helped you make up your mind.
12880364	12883641	you
12931748	12944273	Yeah.
13000835	13030470	You You
13039934	13056831	This is Sky News.
13056932	13058834	In just a moment, the press preview.
13058994	13062257	A first look at what's on the front pages as they arrive.
13062357	13064119	But first, our top stories.
13064977	13075031	Zakir Starmer and Rishi Sunak have been trying to convince voters that they should get their vote in the upcoming general election at a special Sky News event.
13077074	13082442	The audience in the key target town of Grimsby challenged both men on their main concerns.
13084445	13090714	A snap poll by YouGov suggests nearly two-thirds of those asked believe the Labour leader performed best.
13098642	13099083	Hello.
13099143	13102728	You are watching the press preview live from Grimsby.
13102949	13106595	A first look at what is on the front pages as they arrive.
13107456	13116871	It is time to see what is making the headlines with the Sun's chief political correspondent, Jack Elson, and Sky's election commentator, Adam Bolton.
13116891	13120016	They will be with us from now until just before midnight.
13120797	13123401	Let's see what is on some of those front pages for you now.
13124748	13131174	The Daily Telegraph is reporting that Labour's manifesto will not rule out increasing taxes.
13133656	13140122	The Times front page focuses on the Labour leader's pledge to make growth and prosperity a priority.
13142344	13151953	The Mail describes Sakir Starmer as squirming during our programme and carries conservative warnings about a Labour super majority.
13154380	13162110	Unsurprisingly, the Grimsby Telegraph splashes with tonight's event, picturing both leaders campaigning in the local area.
13165514	13179291	Turning to tomorrow's Labour manifesto launch, the party is planning a series of spending cuts across government departments and won't be making any new spending commitments across the public sector.
13181093	13191549	The Guardian reports that Rishi Sunak's chief parliamentary aide, Craig Williams, placed a bet on a July election three weeks before the Prime Minister called it.
13192391	13200283	He doesn't deny that he did it, but says he understands how it looks and will cooperate with any investigation.
13202474	13212126	In other news, the Metro speaks to a man who was injured and whose partner and children died when his e-bike battery exploded, causing a fire.
13214449	13226625	According to the Financial Times, the International Energy Agency believes the world's supply of oil will outstrip demand by the end of the decade, causing prices to drop substantially.
13228968	13237866	In the mirror, the mum of Nottingham's stabbing victim, Barnaby Webber, has opened up about the family's hell since his death a year ago today.
13242535	13250571	The Sun reports that England footballer Phil Foden and his partner have consulted a psychic ahead of the Euros.
13252812	13262682	And the star tells us that the England team will be given special dispensation to cover up at the German hotel's nude spa.
13265185	13266106	Thank goodness for that.
13266486	13275436	And a reminder that by scanning the QR code you'll see on screen during the programme, you can check out the front pages of tomorrow's newspapers while you watch us.
13276197	13281402	And we are joined again tonight by Jack Elson and Adam Bolton here in Grimsby tonight.
13281382	13285366	They've been here for our leaders event, the battle for number 10.
13285927	13287268	Now going to take us through the papers.
13287288	13292494	And we're going to start with, as we should be starting with, the Grimsby Telegraph.
13292574	13294636	Adam, take us into their front page.
13294956	13302925	Well, their front page shows the two leaders arriving here in Grimsby, just behind us, in fact.
13303385	13308030	And what's interesting, really, about it is that this was about two men.
13308010	13309532	Keir Starmer and Rishi Sunak.
13309552	13311395	But as far as we know, they never actually met.
13312577	13313719	They came in separately.
