start	end	text
7916313	7919779	Yesterday, you were leader of Reform UK.
7919819	7920561	And you were doing well.
7921102	7925149	The party was 12% in the polls, above the Lib Dems, above the Greens.
7925329	7927453	Who told you you were out as leader?
7927568	7937819	I've been talking with Nigel about our plans for months and we've been doing well but we want to put turbo boosters, rocket boosters onto our campaign and that's what we've done.
7937839	7942784	I'm delighted that Nigel's agreed both to stand, to lead the party and off we go.
7942804	7943825	We're a successful team.
7944146	7949071	In 2019 we won a national election with Mia's chair, with Nigel a leader.
7949091	7949671	You must be a bit annoyed.
7949691	7951213	I'm delighted that Nigel's getting stuck
7951193	7952094	Got a bit embarrassed?
7952134	7952715	Not at all.
7952735	7959522	Look, we had 1,000 people in a constituency where Nigel's standing today in Clacton for his campaign launch.
7959542	7960062	We're off.
7960082	7961464	What's he got that you haven't then?
7961884	7965688	Nigel's the most experienced, most well-known politician in the country.
7965728	7967790	Together, we're making a rapid change.
7968010	7968731	We're going up in the polls.
7969052	7970393	Something is happening out there.
7970413	7971915	It's very exciting.
7971935	7976059	Voters have got a genuine different choice to socialism of the main two parties.
7976179	7977941	And who calls the shots?
7977961	7980103	I mean, do you march to Nigel Farage's tune?
7980083	7983548	We both discuss things, we debate things and we get to the right answer.
7983588	7984590	It's a job share?
7984610	7986453	No, it's a chairman share and a leader.
7986673	7988255	Who's the bigger figure?
7988315	7992081	We focus on action and solutions, not titles and nonsense like that.
7992201	7993844	All the media are obsessed about titles.
7994505	7996608	We focus on actually, how do you solve things?
7996688	7997609	How do you make things happen?
7997790	7998711	Because that's who we are.
7999072	8000674	Business people who fix things.
8000654	8003142	OK, so reform now led by a job share.
8003664	8006593	Led by Nigel Farage, chaired by Richard Tice.
8006773	8008017	You want net zero immigration.
8008238	8009161	And we work in the office.
8009181	8010445	We don't work from home.
8010644	8011845	You want net zero immigration.
8011865	8016049	We have massive vacancies in the NHS and in the care sector.
8016069	8017030	What would you do about them?
8017270	8021974	We want to freeze lawful immigration with the exception of health care.
8021994	8028059	But let's remember, we've got 5.2 million people, one in eight of the working age population, on out-of-work benefits.
8028439	8032883	British citizens, we need to get those people, as many as possible, back into work.
8032903	8035526	We've got to help businesses and motivate businesses.
8035546	8038108	So those people into the NHS and into the care sector.
8038128	8040550	We've got to skill up and train up our own people.
8040530	8041331	Of course it does.
8041391	8044595	These are urgent sectors that need jobs now.
8044695	8054647	But in the 1980s and 1990s, we were training up our own people, our own young people, straight out of school into wards, into universities.
8054887	8061295	Why don't we freeze the training caps on training doctors and nurses?
8061475	8062196	This is madness.
8062436	8068683	We've got to focus on our own people, skilling people up, motivating, training, developing young people.
8068703	8070165	That still leaves a gap in the meantime.
8070145	8073191	And that's why we have an exception for health care and social care.
8073211	8074573	But we have to train our own people.
8074874	8077719	That's the right thing for a government to do for British citizens.
8077759	8084471	I mean, you're talking about stuff that costs money, and yet you're talking about tens of billions of pounds in tax cuts.
8085112	8086395	Which is why we've got a costed plan.
8086415	8087978	Well, let me just look at some of your costings.
8088098	8092165	So you say you'll make £91 billion by cutting government waste.
8092185	8093588	No, no, I'm sorry.
8093568	8095131	If you're going to do your research, get it right.
8095491	8096513	Go on, you tell me.
8096673	8100159	We're going to scrap net zero, which will make no difference to global climate change.
8100199	8101801	That will save at least £30 billion a year.
8101821	8102703	I'll come to net zero.
8102723	8104486	Tell me about government waste.
8104646	8105467	How much are you going to make?
8105607	8106769	The first thing we've got to do is...
8106889	8109113	It says £91 billion on your website.
8109228	8122062	The second thing you ought to do, after scrapping net zero, you can save about £35 billion a year by the Bank of England not voluntarily paying taxpayers cash interest on the money it printed, enriching the citizens' institutions.
8122302	8124445	So between those two, that's £60 billion.
8124805	8127368	And then, look, everybody knows there's government waste anyway.
8127388	8128169	Let me tell you what you've got to do.
8128389	8133494	You've got to cut out the back office waste and invest it in frontline growth and public services.
8133514	8134876	That's how you get the economy growing again.
8134896	8136838	So how much are you going to shrink the civil service?
8136818	8138080	How much money will you make from that?
8138100	8142348	It's about cutting out the waste, cutting out the ridiculous diversity, equality and inclusion roles.
8142749	8148079	All of this waste that everybody knows is there, but no one's got the courage and the guts to tell it as it is.
8148099	8155132	The entire civil service, that entire civil service salary is £15 billion a year.
8155172	8156835	Do you realise there are six... Are you going to sack everyone?
8156815	8169751	Do you realise there are 600,000 more people working in the public sector since 2019 and yet the quality of public services has gone down, which means productivity and performance has collapsed.
8169771	8170733	It's a disaster.
8171093	8174758	Unless we change things, unless we turn things around, we are going bust.
8174858	8176680	You are still talking about...
8177251	8180599	not enough cuts to match the massive tax cuts that you're talking about.
8180619	8181662	And you mentioned net zero.
8182002	8193049	Let me ask you about net zero, because in order for net zero to save money, in the way you're saying it's going to, you have to assume that climate change isn't going to cost anything.
8193670	8202026	Climate change is real, but it's much cheaper to adapt to it than to try and think that you can spend tens and tens of billions of pounds, totaling trillions of pounds.
8202286	8203909	Adaptation costs are huge.
8204430	8210502	They're far less than thinking you can stop the power of the sun, you can stop the power of volcanoes, and you can stop sea level rise.
8211083	8212205	That's ridiculous.
8212225	8214569	Do you believe in man-made climate change?
8214589	8215271	Of course I do.
8215291	8216573	In man-made climate change?
8216553	8219317	If you listened to me a few minutes ago, I said that climate change is real.
8219417	8224624	But it's much cheaper to adapt to it than foolishly think you can stop the power of the sun.
8224924	8228870	Net zero is the wrong thing at the wrong price in the wrong time frame.
8228890	8229510	Do you know what it's doing?
8229530	8230572	It's killing our jobs.
8230732	8233436	It's killing our industries like the steel industry, the automotive industry.
8233596	8234818	It's killing our economy.
8235038	8237441	And it's killing old people who can't afford their heating bills.
8237621	8246273	Every single person, every single kind of organisation that's locked into the cost of net zero says there is a massive cost if we don't act.
8246253	8249297	No one else agrees with your £30 billion cost.
8249317	8251820	Do you know how much the National Grid thinks that net zero is going to cost?
8252360	8253882	Is it £2 trillion or is it £3 trillion?
8253902	8258367	I'll tell you, it's £3 trillion, which is way more than the sort of sums I'm talking about.
8258587	8263633	The reason that no one agrees with me from the establishment is because they don't want to talk about it.
8263653	8264715	They don't want to admit it.
8264995	8271062	We're the only country that is obsessed with net zero, and it's killing our jobs as we spend our jobs and our money.
8271042	8275031	And just on this before you go on, you say you believe in man-made climate change.
8275552	8282948	On your own website, it basically says this isn't man-made, but the globe has been warming and cooling over many years.
8282988	8284211	Which it has for millions of years.
8284231	8287819	So you don't believe that man-made climate change is warming the planet?
8287799	8297413	Man-made CO2 emissions is somewhere between about 3% and maybe 10% of all CO2 emissions, because lots of people don't realise there's lots of natural CO2 emissions.
8297593	8299095	But this is a massive scientific debate.
8299376	8301839	There's different sides of it, but let me make this point clear.
8301879	8303181	OK, let's talk about the debate.
8303361	8314397	In 2021, a study came out that said 99% of thousands and thousands of studies on climate change say human activity is causing climate change.
8314478	8320185	As I've just said to you, man-made CO2 emissions is less than 10% of all CO2 emissions.
8320205	8323669	Why do you think you know better than the world scientists on this issue?
8323729	8329116	What about the thousands of scientists who actually agree with me, but of course the establishment doesn't want to talk about?
8329136	8335984	The truth is, I'll come back to my original point, climate change is real, but it's cheaper to adapt to it than think you can stop it.
8336004	8337786	But you don't basically think man-made is driving it?
8338407	8340770	Man-made CO2 emissions is a thing.
8341031	8346418	Let's reduce them sensibly, affordably, and let's not kill our jobs, kill our economy, and kill our old people.
8346659	8347460	That's a disaster.
8347520	8348201	No one else is doing it.
8348481	8349102	We shouldn't do it.
8349142	8350244	Let me do a quick fire on you.
8350624	8354890	If you were to put money on it, how many seats do you think Reform UK are going to win?
8354910	8355751	We will win seats.
8356092	8358355	And I'm convinced we'll win seats.
8358375	8358956	One word, how many?
8359657	8360558	I'm not going to say how many.
8360598	8363742	What I'm going to say is we're going to get millions and millions of votes.
8363762	8364904	And that's a very good thing.
8364935	8370874	Would you be OK with Nigel Farage, if elected, going to the US to help Donald Trump get elected?
8371094	8372579	Yes.
8374044	8375147	Did you watch the head-to-head?
8375836	8377619	I watched bits of it whilst I remained awake.
8377639	8378741	I mean, it was pretty dull, wasn't it?
8379002	8380104	Two forms of socialism.
8380424	8381726	No one answered any questions.
8381747	8382548	Neither of them... Who won?
8383049	8385593	Neither of them, because neither of them had a plan for growth.
8385613	8390262	We've got the longest recession per person since records began 70 years ago.
8390662	8391824	Neither of them talked about growth.
8392165	8398857	Neither of them talked about the impact of mass immigration making people poorer and reducing the quality of our life on housing, on health,
8398837	8400199	And one of them, Keir Starmer.
8400219	8403324	You talk a lot about, in your literature, you talk about Starmageddon.
8403745	8409013	You basically think he is the most dangerous thing that can happen in Britain.
8409273	8412438	So why are you trying to help him get elected?
8412518	8413660	They're both as bad as each other.
8413860	8417846	They're both socialism, high taxes, big state, mass immigration.
8417866	8418748	We're all going to get poorer.
8418768	8421452	But you accept that Reform UK are doing well.
8421432	8422994	is going to help Keir Starmer get elected.
8423014	8429182	The more millions of votes we get, the more likely we become the opposition to what is an inevitable Labour government.
8429303	8431385	And then we're the opposition as we approach 28, 29.
8431425	8433268	And that's the right thing for us.
8433288	8435851	Let me ask you something your leader recently said.
8435891	8439176	Nigel Farage said many young Muslims don't share his values.
8439636	8441098	Do you know many young Muslims?
8441299	8442360	Do you agree with Nigel Farage?
8442340	8451013	I know many Muslims, but the reality is the Henry Jackson survey with J-O partners showed that in 18 to 24 years over 20% believe in jihad.
8451734	8457403	Almost 50% didn't think that people, that Jewish people... And what do Muslim friends you're talking about think about?
8457423	8460147	Almost 50% didn't think
8460127	8464573	that Jewish people were raped and murdered on October the 7th.
8464974	8467998	And I just don't think those represent British values.
8468058	8473546	If you believe in jihad, if you want Sharia law in the United Kingdom, that's not who we are.
8473987	8480616	Lots of people who are protesting are watching the scenes unfolding in Gaza and they find it heartbreaking.
8480716	8482759	Do you find what you're seeing in Gaza heartbreaking?
8482739	8483480	It's heartbreaking.
8483601	8486646	Any war zone is heartbreaking, of course.
8486666	8492858	And the more we can do to bring wars to an end with a negotiated settlement, the better, the faster, clearly.
8492878	8497947	If you had the power, what would you be saying to Benjamin Netanyahu about this right now?
8497927	8507663	If I had the power, I'd be saying that to resolve the whole Gaza situation, Hamas, a brutal, murderous terror group, must not be involved in governing Hamas.
8507683	8512411	And I don't think the international community is discussing the future governance of Hamas enough.
8512431	8515356	What would you say to Israel about the situation in Gaza?
8515376	8516858	Would you be asking them to slow down?
8516878	8519042	Israel is losing the propaganda war.
8519062	8522888	Look, the reality is, of course Israel has the right to defend itself.
8522868	8524650	but it's got to make very careful judgments.
8524931	8532100	And at the moment, when it makes mistakes, which it admits it's made, then it has to defend itself smartly and cleverly.
8532120	8533802	But we have to get rid of Hamas.
8534242	8536125	Richard Tice, thank you very much.
8536525	8540710	Next up, we have the Green Party and their co-leader, Adrian Ramsey.
8540991	8544235	Let's find out a little bit more about the party and its promises.
8545957	8550883	So the Green Party is proposing practical policies that will help our economy and help the environment.
8551150	8553915	Why have one party leader when you can have two?
8554436	8558182	Well, the Greens co-leaders Carla Denyer and Adrian Ramsey would agree.
8559424	8567117	Elected in 2021, the pair have promised to bring a greater degree of professionalism to the party's organisation and campaigning.
8567907	8578903	For the very first time, the Green Party is aiming to field a candidate at every count in England and Wales, but their focus is very much on four seats where they think they have the best chance.
8579504	8586574	They say, therefore a fairer and greener country and predictably have a raft of environmental pledges.
8586554	8589720	These include better insulated homes and cleaner rivers.
8590181	8599178	But in economic policy they also want a pay ratio that makes sure the highest paid individuals in an organisation cannot earn more than 10 times the lowest.
8599639	8607955	With the biggest parties accused of environmental policy U-turns, could the Greens capitalise and finally make gains at Westminster?
8610145	8613609	Adrian Ramsey, co-leader of the Green Party, is here.
8613829	8614470	Adrian, welcome.
8614670	8616392	Let's start with your one-minute pitch.
8617914	8621618	This election is really quite boring so far, isn't it?
8621979	8628346	And yet it really matters, because it's our chance as a country to say what sort of future we want.
8628726	8638077	And people I speak to on the doorsteps every day in East Anglia really want a change from this Conservative government, which has let us down for so long.
8638057	8642025	And yet the changes that Labour are offering are just making small tweaks.
8642065	8643147	They're really timid.
8643708	8657955	Changes that are not going to tackle the big issues of our time, that our NHS is creaking, that people can't get access to affordable housing, that our rivers are polluted, that we're all suffering from a cost of living crisis.
8657935	8664704	We need real hope and real change if we're going to respond to the challenges that our country faces.
8664784	8675519	And that's why we need a group of Green MPs in the next Parliament to push the next government to be bolder, both on restoring our public services and on protecting our environment.
8675559	8678743	And the environment has been far too left out of this debate.
8679044	8682188	So I'm asking people to vote Green on the 4th of July.
8682168	8682929	That's your time up.
8682949	8684150	I mean, you are the Green Party.
8684191	8685652	The environment is the number one issue.
8686233	8692781	Friends of the Earth say they are sceptical about your aim to eliminate all emissions in 10 years.
8693322	8696726	Shouldn't you just be realistic about what is achievable?
8697507	8702794	Friends of the Earth recently did an independent assessment of all the party's policies on the environment.
8702894	8703915	I mean, that is what I'm quoting.
8703935	8706338	And they had the Green Party clearly first in that assessment.
8706358	8710403	But they said they're sceptical about being able to eliminate emissions within 10 years.
8710484	8718756	Well, we need to set a timescale for net zero emissions that's both ambitious but is also achievable.
8718776	8732475	And if you look at studies, for example, such as the one by the University of Oxford at the end of last year, it showed that we could produce renewable energy in this country that exceeds our demands for energy if we really put that investment in.
8732455	8740448	Claire, in the audience tonight in the debate, said that both the main parties, the Conservatives and Labour, have broken promises on climate.
8740468	8741630	And she was absolutely right.
8741950	8751966	And in the answers they gave, what they omitted to say is that they're not willing to put the investment in that's needed if we're going to seize the huge opportunity we have.
8751946	8753769	To solve our energy crisis.
8753809	8759219	Investment, even a group like Friends of the Earth thinks 10 years is probably too ambitious.
8759579	8761402	And you do have to take people with you.
8761443	8765049	I mean, you mentioned the cost of living crisis in your opening pitch.
8765069	8766531	Think about heat pumps, for example.
8766812	8770438	Yes, there are grants, but it's expensive for people to swap out heat pumps.
8770478	8772081	You have to take people with you.
8772331	8774494	Absolutely, we have to take people with us.
8774795	8780002	And the solutions to the climate crisis are also solutions to the cost of living crisis.
8780082	8785150	The energy bills are one of the main reasons why people's bills are skyrocketing.
8785510	8791639	And if we look at some of the reasons why that's the case, we have the leakiest homes in Europe here in the UK.
8791619	8794462	heating is going out of their doors, out of their windows.
8794863	8804133	If we were to have a nationwide programme to insulate people's homes, it keeps bills down, keeps homes warm, just as if we invest in renewable energy, that helps tackle the energy crisis.
8804173	8807677	So this is very much about cost of living as well as the environment.
8807697	8811482	And I'm going to come to your costings and all of this, but isn't there also a question of influence here?
8811782	8817188	Like you mentioned, both the Conservatives and Labour have been accused of watering down environmental pledges.
8817168	8818470	But you can't stop that happening.
8818530	8824898	I mean, if I think about the Greens in Scotland or the Greens in Germany, they've had massive influence in government.
8825018	8826700	You're gunning for four seats.
8827021	8827862	Where's your ambition?
8829003	8841880	Our ambition is that we desperately need to push forward on the bold action that's needed, both on addressing the climate and nature crises, the defining issues of our time, and on creating a more equal society.
8842360	8844323	Where's your influence in Westminster?
8844303	8847249	All the polls suggest we're on track for a Labour government.
8847309	8855687	The question is, do we want Keir Starmer to have such a big majority that he can continue to make U-turns all the time on climate or on funding for public services?
8856008	8863965	If there's a group of Green MPs in Parliament, and we're standing a record number of candidates in this election, going into it in better shape than ever before.
8863945	8866508	We've got our top four target seats.
8866568	8871112	If we win those, we'll be able to push this new government in the right direction.
8871393	8881042	If they don't have that voice in Parliament, they'll be able to just continue to pretend that these little tweaks that Labour's proposing is actually going to address these big issues of our times.
8881062	8887989	Do you really think that the Labour proposals that we've heard tonight are going to enable us to tackle the climate crisis, to address the fact that...
8888009	8891573	I think that you're not going to be able to influence it because you're gunning for four seats.
8891553	8894216	Whilst the Greens are a huge force in other countries.
8895057	8904908	And in this country, the Green Party has increased the number of elected Greens fivefold in the last five years, winning seats from Labour and from the Conservatives in all corners of the country.
8905208	8906409	People are desperate for change.
8906429	8909733	They're desperate for authentic voices in politics.
8909773	8917982	And we're the only party that's being honest in this election and saying that if we're going to fund that transition to a green economy in a fair way and restoring
8917962	8926374	our NHS, then we are going to need to ask the very richest in society, the multimillionaires, the billionaires, to pay modestly more in tax to bring about that transition.
8926394	8929578	OK, I'm going to talk to you about that, but let's just do this quickfire section.
8929879	8935186	I mean, you talk quite a lot in your policies about liberalising access to illegal drugs.
8935767	8936729	Have you ever taken drugs?
8937790	8939272	I've never taken illegal drugs, no.
8939573	8940794	Would you press the nuclear button?
8941255	8941435	No.
8942337	8944780	What is the least green thing you do?
8946953	8949138	Well, we all try to be as green as we can.
8949259	8950061	I do have a car.
8950221	8952367	I use it when I need to.
8952487	8953028	Petrol car?
8953389	8960046	A hybrid car, because when I got it, I lived in a home that didn't have the charging infrastructure.
8960086	8961910	And we've got to improve the charging infrastructure.
8961930	8963815	Who do you think won tonight's head-to-head?
8963795	8967318	Well, no one won it because there were no bold ideas.
8967338	8971222	There was no honesty about how we're going to fund the changes that people actually need.
8971242	8977668	And people are really, you know, democracy was the loser because there was no real promise of a brighter future.
8977748	8978889	Let me ask you about Gaza.
8978989	8991540	We can't go into specifics about constituencies here, but you have been accused of circulating letters that look like they're from concerned neighbours saying, oh, I really like what the Green Party do, but actually they're your election leaflets.
8991520	8999015	Well, any leaflets that we put out say very clearly that they're printed and published by the Green Party, as we have to do.
8999736	9004405	And most of the leaflets we put out say very clearly, vote Green at this election, because that's what we want people to do.
9004425	9005227	Tiny, tiny writing.
9005247	9006669	It looked like it was from a neighbour.
9006730	9011098	I mean, the Jewish Chronicle said it was stirring up division.
9011737	9013800	That's the opposite of what we're seeking to do.
9013860	9029565	We have to recognise that Jewish communities and Muslim communities in this country and around the world are feeling very vulnerable at a time of a horrendous international conflict where tens of thousands of people have lost their lives, where we still have hostages that have not been released.
9029945	9035274	And we've just got to talk about these issues in a really sensitive way that recognises the trauma that people are going through.
9035294	9039280	So you're sorry if the Jewish Chronicle felt that that was stirring up division?
9039260	9049932	It absolutely was not doing so and the Green Party is really clear that we want to be about building communities, building cross-community understanding in this country and beyond.
9050032	9051374	Let's talk about costings.
9051514	9056540	You've got quite a lot of big policies and I wondered if you thought about how much they cost.
9056580	9062567	I mean how much do you think it costs to provide free school meals to all children, primary and secondary children in England?
9062648	9065132	Well, we will have a fully costed manifesto.
9065152	9066734	Do you know how much that would cost?
9066754	9068657	I don't have that figure off the top of my head, but I will.
9068718	9072063	I'll tell you what the Institute for Fiscal Studies, because I asked them, £2.5 billion.
9072403	9075128	Our costed manifesto is coming out on the 12th of June.
9075148	9080135	It will set out clearly the costings of everything we're proposing to do and how we would pay for it.
9080536	9085404	And I can tell you exactly where we would raise that money from, because that's the difficult question.
9085424	9090732	We'll talk about the raising the money in a minute, but you say everyone should get access to an NHS dentist.
9090712	9091253	Absolutely.
9091273	9092715	Have you been to a dentist lately?
9092935	9095279	I mean, that is an entire overhaul of the system.
9095399	9096240	How much would that cost?
9096600	9102769	We're proposing £3 billion a year extra for dentistry to enable everyone to get access to an NHS dentist.
9103050	9107796	Where I am in East Anglia, we have a dental desert, just as so much of our country does.
9108257	9114106	People are resorting to pulling out their own teeth, or to going without treatment, or for driving on hours on end to get to an NHS dentist.
9114126	9114807	But this costs a lot of money.
9114827	9116369	You talk about taxing the top 1%.
9116389	9117951	We're saying that we're willing to put the money
9117931	9122916	When you speak to experts and they say, trying to tax the top 1% on their own is really difficult.
9122936	9124298	People change their behaviour.
9124738	9126741	They are pretty good at avoiding tax.
9127021	9128462	You're not going to raise enough from that.
9128743	9139515	We have been speaking to experts, many experts, who've proposed a wide range of different ways in which you can ask the very richest in society, people with wealth of 10 million or more, to pay modestly more.
9139535	9142658	We're talking about 1% on assets over 10 million.
9142938	9147263	But if you did that, you could raise tens of billions by the end of this next parliament.
9147243	9149045	Cancel all road building schemes.
9149065	9156052	Countries that have brought in a wealth tax, like, for example, Switzerland and Spain, have done so very effectively.
9156072	9158975	And it makes a big difference if we're going to put in this investment that we need.
9159175	9161077	We're the only party that's being honest in this election.
9161097	9167643	Well, actually, I mean, the IFS would say these are difficult taxes to raise, the amounts that you're talking about.
9167703	9169365	I mean, there's things you talk about.
9169405	9171627	You say you're going to scrap all road building schemes.
9171927	9173689	I mean, how are you going to get around in your car?
9174074	9178622	Well, there's lots of roads already, actually, and a lot of the roads we have already are in a terrible state.
9178642	9181186	There's a lot of people who really don't like potholes.
9181727	9182047	Indeed.
9182228	9183750	And that often doesn't get the funding.
9183770	9184732	That's in the road building budget.
9184752	9187296	OK, so potholes will still be filled.
9187316	9189259	Road maintenance, of course, needs money.
9189500	9200638	But you can spend huge amounts of money on new roads, which if we put that money into public transport measures, which benefit people who haven't got cars as well as those who have, and we bring the price down, I mean, so many
9200618	9205593	people don't have access to a local bus or a decent train service and we need to invest that.
9205613	9209345	We need to bring train prices down to be affordable for people to be able to use.
9209385	9209926	Just a couple more.
9209967	9212113	Do you think the UK accepts enough refugees?
9212937	9224476	I think that the UK has a long tradition of welcoming people who are fleeing torture or persecution or poverty and that's a tradition we're proud of and it needs to be done in an international way.
9224497	9226039	Do you think we accept enough refugees?
9226059	9230046	Well, I don't think this is about putting an arbitrary number on the issue.
9230266	9236076	I think it's about being welcoming and looking at the reasons why so many people are fleeing their homes.
9236056	9241166	poverty around the world, a changing climate.
9241587	9251306	I want to be in a situation where we tackle the root causes of why so many people are fleeing their homes, whether that's a changing climate, whether that's war, whether that's poverty.
9251346	9257659	And so the Green Party has clear commitments in the manifesto that's coming out to not just restore the global aid
9257639	9268136	budget to 0.7% but to increase it further, to put more money into climate finance that helps the poorest countries in the world to both reduce their emissions but adapt to the changes that are happening as well.
9268517	9275007	And as one of the richest countries in the world... You're not going to put a number on it but essentially you think that we should increase the numbers overall.
9275408	9287787	I think that we need to play our role alongside other richer countries around the world in being a place that people can go to and tackle the root causes of why people are seeking asylum.
9287847	9290151	Aidan Ramsey, thank you very much for your time.
9290271	9291913	And there we have it.
9292154	9294037	You've heard what the parties have to offer.
9294137	9297462	It is now over to you to decide who gets your vote.
9297742	9304032	For a reaction to and analysis of what you've heard from all the party leaders on ITV tonight, the news is next.
9304012	9311020	And for viewers in Wales, after the news, a chance to hear a full interview with ReNap Your Worth, leader of Plaid Cymru.
9311320	9312962	That's at 10 minutes to midnight.
9313362	9317166	On the 13th of June, there'll be another election debate here on ITV.
9317186	9319909	Seven of the political parties have been invited.
9320310	9328779	Head online to get more on that, plus all the very latest from the election campaign, so far on our streaming site, ITVX.
9329059	9331842	From me, though, have a very good night.
