start	end	text
6524270	6526053	But, you know, it was a broken promise.
6526173	6527014	You betrayed the
6526994	6528957	the young people of our country.
6530339	6533464	I get this pious stance from Ed Miliband.
6533484	6543781	This is the man who was part of a government that said no boom and bust in the economy and crashed our economy, jeopardising the future generations and life chances of millions of people in this country.
6544141	6547727	I have apologised, I have taken responsibility for the mistakes I have made.
6547767	6551533	Why don't you, in front of the British people, Ed Miliband, apologise for your role in
6551513	6554196	We said, no, no, don't say nothing euphemistic.
6554296	6557140	Say, I'm sorry for crashing the British economy.
6557160	6557560	Of course it worked.
6557580	6558021	Of course it worked.
6558041	6558281	Ed Miliband.
6558301	6558542	Ed Miliband.
6558562	6560304	Of course we said we got it wrong on bank regulation.
6562306	6564249	Absolutely we said we were sorry for what we did in relation to the banks.
6564329	6565831	And the banks were under-regulated.
6565871	6569255	But let me just point out, there was a global financial crisis.
6569275	6570236	And let me just point this out.
6570536	6575663	David, when you were in opposition at the time, as leader of the opposition, you were saying the banks were over-regulated.
6575863	6579107	So I'm really not going to take any lectures from you about the global financial crisis.
6579087	6586760	Ed Miliband still thinks the last Labour government didn't borrow enough, didn't spend enough, didn't tax enough.
6586780	6587802	I mean, that is the truth.
6587902	6589324	And young people suffer the most.
6589404	6598179	When you have an economy with out-of-control welfare, out-of-control debt, out-of-control spending, young people suffer the most because the deficit and the debt is on their heads.
6598199	6601024	No, they suffer the most when you have a Conservative Prime Minister making unfair choices.
6601044	6601705	Ed Miliband, thank you.
6601765	6602266	Natalie Bennett.
6602286	6603248	That's why they suffer, David.
6603268	6603609	Thank you.
6603669	6604470	Natalie Bennett.
6604450	6608596	I think we were talking about education, so perhaps we can go back there.
6608636	6622696	And to come back to the point about education, and particularly the point that David Cameron raised about free schools, we have a system brought in, supported with the academies of the former government, that were based on competition.
6623097	6625059	The idea is that schools compete with each other.
6625340	6626982	They fight against each other.
6626962	6629746	The Green Party, we don't believe that should be the foundation of schooling.
6629767	6631009	We should have cooperation.
6631309	6636197	We want to bring free schools and academies back under local authority control, have an overall cooperative system.
6636858	6644971	And much more than that, we need a school system that isn't focused on exams, that isn't an exam factory that shoves children through exam after exam after exam.
6645532	6652463	Children need an education for life and that means a much broader education, an education that includes things like first aid,
6652443	6656509	cooking, sex and relationship education, personal finance education.
6656789	6660034	We need a much broader education that prepares our young people for life.
6660054	6660975	Thank you very much indeed.
6661015	6661456	Leonwood.
6662077	6665322	In Wales there will be more cuts to education.
6665462	6669428	There will be a difficulty continuing the tuition fee grant beyond 2017.
6670569	6673253	If Labour win, they will cut
6673233	6677684	The Welsh block grant by 2.2% according to the IFS.
6677724	6681213	That's a billion pounds over the course of the next term.
6681774	6683960	And the Tories will more than double that.
6683980	6689554	So affording good education and job creation will be difficult under those circumstances.
6689534	6705838	That's why we must end austerity and if we are in a situation where there's a hung Parliament, Plaid Cymru will do all it can to end austerity, to rebalance power and wealth and to win for Wales parity with Scotland and then we too can afford
6705818	6708844	free tuition fees for students in Wales.
6709024	6720387	I think we have seen tonight from this discussion why we really need to break the old boys network at Westminster because frankly none of these guys can be trusted when it comes to tuition fees.
6720407	6722190	Nick Clegg, shamefully,
6722170	6723371	broke his promise.
6723391	6730219	But when you listen to Ed Miliband, remember that in 1997, Tony Blair promised no tuition fees and then introduced them.
6730239	6736406	In 2005, he said no top-up tuition fees and then after the election, top-up tuition fees were introduced.
6736446	6750102	If you want Ed Miliband, if he does get to be Prime Minister, to keep his promise on tuition fees and on the other progressive policies that he's now promising, then I would say hope there's some SNP MPs in the House of Commons keeping him honest.
6750082	6755208	Let's just return to the question, because Rebecca put a lot of issues into this question.
6755228	6757911	It wasn't just about education, it was about housing too.
6758291	6772748	It was also about possibly the younger generation paying for other people's... Can I just... On the housing point, it's a very important point, because Rebecca, I'm sure, is, in keeping with lots and lots of young people, worried that you're not going to be able to get your feet on the first rung of the property ladder.
6773489	6778114	The Liberal Democrats, we've got, I think, an idea which might help Rebecca, and it is this.
6778094	6782919	At the moment, lots and lots of young people can't afford the deposit to get a mortgage on a property.
6783099	6795571	So what we would do is we would introduce a rent-to-own scheme, where you wouldn't need to find the deposit to buy a house, but every time you rent, pay your rent at market rates, you'd build up a share of ownership in your home.
6795831	6799214	So by renting, you'd become, over time, an owner in your home.
6799534	6807662	I think that would be a great, great way, which we could introduce in the next Parliament, to give people like Rebecca that tangible belief that they can
6807642	6809867	hope to live in a home which they can call their own.
6810289	6811010	You keep on housing.
6811351	6813877	Yeah, well I think this is about demand and supply.
6813958	6815541	Markets are about demand and supply.
6815782	6822017	If you're having to build a new house every seven minutes to cope with 300,000 people a year net coming into Britain, you have a problem.
6822037	6823120	So that side of it.
6823100	6826725	A government, an independent government, can deal with that and reduce the numbers coming.
6826845	6829148	But we need to build lots and lots of houses.
6829408	6834095	The problem is that developers want to build on green field sites.
6834255	6835076	It is cheaper for them.
6835376	6836117	It is better for them.
6836598	6841805	And indeed, changes in the planning laws mean it's actually much easier for them to build on those sites.
6842225	6848854	I think what government needs to do, and I don't always want government to intervene, but I do think here government should supply grants
6848834	6862423	and actually make decontamination of brownfield sites something that is a big opportunity for developers and we could build 200,000 new houses a year on brownfield sites and solve much of this problem.
6862704	6865189	Housing is hugely, hugely important.
6865169	6879876	Scotland, as I know is the case in other parts of the UK, we are investing in schemes like help to buy and shared equity and taking a range of steps to help people, not just young people, but young people in particular, get their first foot on the housing ladder.
6880277	6881980	But we are also protecting a
6881960	6886850	affordable housing as well, and investing in greater numbers of affordable homes.
6886910	6894124	Because there are some people, even with the help of shared equity, will not be able, in the short or medium term, to buy their own home.
6894164	6901258	And we have a duty and an obligation to make sure we're providing good quality houses for rent as well, and that's really important.
6901378	6902280	Thank you very much, Ed Miliband.
6902260	6906285	I want to pick up on something that's very important to young people, which is renting in the private sector.
6906646	6908589	Lots of young people have this experience.
6908609	6909890	It's incredibly insecure.
6910311	6913015	It's sometimes substandard accommodation.
6913395	6916720	Now, we're the only party with a plan to get a fair deal in the private rented sector.
6917020	6919543	Three-year tenancies, not one-year tenancies.
6920224	6922227	Rent stabilised during that time.
6922207	6927392	and stopping letting agents charging tenants, because at the moment they charge tenants and landlords fees.
6927653	6931176	And that is a massive issue for young people all across our country, and we will act.
6931377	6936622	But it's all part of saying, look, we've got to stand up to some of these powerful interests and actually make our country work for young people again.
6936662	6937223	Thank you, Ed Miliband.
6937243	6940266	Let's just return to the final element of Rebecca's question.
6940286	6941808	She took in an awful lot of ground with it.
6942188	6947774	If you are elected, what will you do to help my generation feel optimistic about our future?
6947894	6948855	David Cameron.
6948835	6954343	Well, I think there is obviously it's been a very difficult time recovering from the appalling recession that we had.
6954423	6955344	It has been tough.
6955384	6956626	It has been difficult.
6956646	6958448	But Britain has still got some great strengths.
6958509	6960151	We've got a strong and growing economy.
6960191	6961232	We're creating jobs.
6961553	6966380	We're part of all these important networks in the world, whether it's the G8 or NATO or the European Union.
6966680	6968142	We have clout in the world.
6968182	6969544	We can get things done in the world.
6969524	6971527	Think of what some of our people are doing right now.
6971587	6975113	We've got nurses in West Africa helping to deal with Ebola.
6975153	6978840	We've got some of the most brave and professional armed services anywhere in the world.
6978900	6982345	And tonight's a good moment to say thank you to them for all they do.
6982686	6984529	We're a nation of great inventors.
6986281	6989926	streets you have been in the services.
6989946	6994512	I am worried that at the end of the day there is more of us than there is of them.
6994552	6996695	They are not listening to our concerns.
6996715	7010254	The lady makes an important point, there are people who come out of our armed services who do have difficulties and that is why we should be putting money into the armed forces charities that help homeless people and people also with mental health problems when they come out of our armed services.
7011275	7013318	Let's return to the issue about
7013298	7016104	providing optimism for a younger generation.
7016144	7016705	Natalie Bennett.
7017186	7027026	Well I think I made in my opening remarks reference to climate change and that of course is one of the critical issues that we have to deal with to provide an optimistic future.
7027728	7031796	But much broader than that we have to stop trashing our planet.
7031776	7037284	If we think about in Britain today, we're currently collectively using the resources of three planets when we've only got one.
7037785	7040690	We have to rebuild and invest in our economy to deal with that.
7041351	7046839	And just to think about what my generation, the kind of legacy we're leaving your generation.
7047039	7047240	Thank you.
7047260	7048542	World Wildlife Fund figures.
7048602	7048982	Just let me...
7049002	7049864	This is really important.
7050264	7056534	The fact is that in the last 40 years, in my lifetime, the world has lost 50% of its vertebrate wildlife.
7056554	7057175	Thank you very much.
7057195	7058597	Half of the wild animals have gone.
7059078	7060500	Nigel Farage.
7061054	7065640	Let me return to the issue of optimism for the younger generation.
7066481	7068544	Our own leaders are not optimistic.
7068744	7072149	They don't think this country is good enough to make its own laws.
7072569	7077877	I want to see a self-governing, self-confident United Kingdom, a country in which we have pride.
7078457	7081421	For young people, we are living in a global economy.
7081742	7083484	We have to forget this obsession.
7083464	7096428	with our, frankly, failing in many cases, next door neighbours in Europe and let's re-engage with a bigger, wider world and the best place to start would be the 2.2 billion people that live in the Commonwealth and are our real friends.
7096709	7101237	Let's have a Britain that governs itself and looks outwards to the world.
7101217	7124136	The best way to provide optimism is to create the conditions whereby everyone can have a job, whereby we can create the conditions of full employment and Plaid Cymru wants to create 50,000 new jobs with our job creation plan by supporting small businesses through business rate relief to take on extra people and also changing the way that the public sector
7124116	7129524	contracts out to the private sector to guarantee more jobs to be local jobs.
7129544	7130285	Thank you very much.
7130505	7132488	A note of optimism for the younger generation.
7132508	7138036	I think the only way we're going to instil optimism is if we wipe the slate clean for the next generation.
7138096	7143443	We have to release Rebecca and her generation of the debt and the deficit of this generation.
7143543	7146748	I don't want Rebecca, I don't want my own kids, I don't want any of our children
7146728	7149354	to pay the price for this generation's mistakes.
7149374	7155628	And if I can leave Rebecca and everybody with just one figure in mind, one statistic, £46 billion.
7155929	7162223	That is what we as a country will spend next year just paying off the interest on our debts.
7162203	7166248	Just imagine the hundreds of thousands of homes we could build for £46 billion.
7166268	7171574	£46 billion is the same as £700 for every man, woman or child in this country.
7171755	7183329	And that is why when I hear some leaders implying that we shouldn't somehow get rid of our deficits, I say, look, if you don't do that, it's a bit like Miriam and me saying we're not going to pay off our credit card bill and we'll get our little kids to pay it for us.
7183649	7184530	It's not fair.
7184550	7188615	We must let the future generation be relieved from this generation's mistakes.
7188595	7190738	I just want to be very practical about this.
7190878	7192821	What's one of the most important things for our young people?
7192841	7194063	The quality of jobs.
7194524	7198510	We've got 700,000 people in our country on zero-hours contracts.
7198530	7203518	Probably some people watching tonight at home, waiting for that text message to say whether you have work tomorrow.
7203958	7206743	Now, David Cameron says he couldn't live on a zero-hours contract.
7207003	7208325	Well, nor could I, David.
7208305	7210868	But the difference with me is I'm going to do something about it.
7211088	7212069	I'm going to legislate.
7212089	7216414	So if you do regular hours, you get a regular contract, not a zero-hours contract.
7216434	7218477	And it goes to what kind of country we build.
7218797	7223763	Do we build a country with security for working families and for our young people, or based on insecurity?
7223783	7229049	But Ed, you have an opportunity to vote against zero-hour contracts and turn down that opportunity in Wales.
7229069	7234215	They voted against a place and re-amendment to end zero-hour contracts in the care sector.
7234235	7236878	So why should people believe what you say on zero-hour contracts?
7236858	7246410	But also, I mean, I think that makes a good point, because we discovered today there are about 70 Labour MPs that employ people on zero-hours contracts, and they obviously haven't got to the bit about practising where they preach.
7246670	7247892	But there is a bigger point here.
7248292	7265734	Yesterday, 100 of business leaders from some of the most iconic business brands, large and small, said that the plan that we have is getting the country back to work, is getting the country on the right track, and if we go off that with Ed Miliband's plan, we put the country at risk, the recovery at risk, and jobs at risk.
7265714	7268400	And for young people, that's the most important thing of all.
7268561	7269723	It's a zero-hours contract.
7269743	7270265	Thank you, Ed Miliband.
7270285	7272189	It's necessary for our economy to succeed.
7272229	7274074	That's what you're saying, David.
7274134	7276640	The zero-jobs approach that we got under Labour.
7276660	7278083	Never mind the soundbites, David.
7278103	7279847	You're defending zero-hours contracts.
7279867	7280629	Thank you, Ed Miliband.
7280769	7282293	And yes, there is a big choice.
7282393	7284077	There is a big choice in this general election.
7284057	7290352	He thinks that as long as a few corporations and individuals do well, the richest and most powerful, the wealth will trickle down to everyone else.
7290372	7293519	Well, he tried that experiment over the last five years and it failed.
7293599	7300716	Party leaders, thank you very much indeed for your comments on that very comprehensive question from Rebecca.
7302569	7305394	Ladies and gentlemen, we've come to the end of our free-flowing debate.
7305414	7310703	There's been a lot discussed here over the last two hours, a lot for us all to reflect upon.
7310724	7320461	Before we conclude tonight, I'd like now to invite each of the leaders to make a final and brief statement on why they think you should vote for their party on May the 7th.
7320481	7322805	And I'll turn first to Nicola Sturgeon.
7323207	7326254	Tonight, the choice at this election has been clear.
7326434	7330463	You can vote for the same old parties and get the same old politics.
7330904	7333851	More cuts and more misguided priorities.
7334392	7339123	Or you can vote for something different, better and more progressive.
7339103	7341866	I'm going into this election with a clear message.
7342406	7344989	None of us can afford more austerity.
7345489	7349373	None of us can afford an additional £30 billion of cuts.
7349813	7358201	And none of us can afford the £100 billion that the Tories, Labour and Liberals intend to spend on new nuclear weapons.
7358622	7361825	Their priorities are wrong, but they won't pay the price.
7362045	7366309	It will be ordinary people across the country who pay the price.
7366289	7372076	The SNP offers an alternative, a clear alternative, a plan for investment.
7372436	7382107	Yes, it is fiscally responsible, but it will also allow us to invest in infrastructure to protect our public services and to lift people out of poverty.
7382327	7386271	To people in Scotland, I say vote SNP for a louder voice for Scotland.
7386291	7391838	To people elsewhere, I say ours will be a voice to help bring about change for you too.
7392198	7393179	Nicola Sturgeon, thank you.
7393219	7393900	Nick Clegg.
7394217	7398043	Well, thank you for sitting through this two-hour political marathon.
7398063	7400867	I just have one more thing to ask of you, and it is this.
7401428	7405313	When you vote, make sure that you decide what's right for you and your family.
7405534	7408318	Make sure that you do what's right for our country.
7408819	7412804	But above all, make sure that we don't lurch this way or that.
7413405	7417772	Make sure that we don't borrow too much on the one hand or cut too much on the other.
7418333	7423380	In other words, make sure that when you vote, we keep our country stable,
7423563	7425685	and strong and fair.
7425826	7445888	And the only way we can do that is by finishing the job, finishing it fairly, balancing the books, doing it fairly, and putting money into our public services, because that's the only way that we can create the society that I imagine we all want, a society where we have a stronger economy and a fairer society, where there is opportunity for everyone.
7446508	7447870	Nick Clegg, thank you.
7447890	7448811	Ed Miliband?
7448993	7453058	You've heard from seven leaders tonight, but there's one fundamental choice at this election.
7453859	7459346	Do we build a Britain that puts working people first, or do we carry on with a government that's not on your side?
7460287	7466975	If I'm Prime Minister, I'll make sure we reward the hard work of everybody in our country, not just those who get the six-figure bonuses.
7467455	7471020	If I'm Prime Minister, I'll take on those energy companies that are ripping you off.
7471941	7474083	If I'm Prime Minister, everyone will play by the same rules.
7474564	7477127	We won't give the green light to tax avoidance.
7477225	7483233	And if I'm Prime Minister, we'll cut the deficit every year, balance the books, but we'll protect health and education.
7484114	7486477	There is a big choice at this election.
7487178	7490803	I believe that it's when working people succeed that Britain succeeds.
7491444	7497492	If you believe that too, I ask for your support and let's bring the change that Britain needs.
7498974	7501017	Ed Miliband, thank you very much indeed.
7501237	7502018	Leanne Wood.
7502656	7507268	I hope that what you've heard here tonight doesn't fill you with too much despair.
7507790	7514247	Despite what you've heard, there is an alternative to the Westminster consensus in favour of more cuts.
7514989	7516935	Austerity is not inevitable.
7516975	7518960	It's a choice.
7518940	7531471	We can have a future where everyone has access to decent public services, where everyone can have a decent standard of living, but not if we keep doing things the way we always have done.
7532332	7548306	For a stronger, more prosperous, greener Wales, for a Wales that counts, for a devolution and financial settlement that is no longer second rate, give your vote to Plaid Cymru, the Party of Wales.
7548286	7553572	For Wales to be strong, like Scotland, Plaid Cymru must be strong.
7554193	7558258	The more strength you give us, the greater influence we will have.
7558858	7561602	Let us be the success we know we can be.
7561982	7562463	Thank you.
7562503	7564445	Diolch yn fawr.
7564465	7565146	Diolch yn fawr.
7566347	7566868	Leanne Wood.
7567448	7568149	Natalie Bennett.
7569651	7572855	If you want change, you have to vote for it.
7574337	7578141	I say, vote for what you believe in.
7579353	7583221	You don't have to go on voting for the lesser of two evils.
7584844	7588953	That's how we ended up with the tired, failed politics that we have now.
7589975	7595526	If you want a fair economy, a public NHS, a stable climate, vote for change.
7595987	7596889	Vote Green.
7597865	7602211	Already in Parliament, we've seen Caroline Lucas make a huge impact.
7602972	7605655	We need more MPs like Caroline.
7606576	7611703	With a strong group of Green MPs, we can deliver a new kind of politics.
7613005	7616750	You can deliver a peaceful political revolution.
7618492	7626943	Wherever you are in England, Wales, Scotland or Northern Ireland, if you're thinking about voting Green,
7627683	7628044	Do it.
7629406	7631450	Your vote will count.
7632031	7632892	Natalie Bennett, thank you.
7632973	7633974	Nigel Farage.
7633994	7635096	You see, I warned you at the beginning.
7635136	7636058	I said they were all the same.
7636779	7641167	And what you've seen tonight is the politically correct political class.
7641328	7644373	Oh, they're very keen to be popular on the international stage.
7644774	7649202	They don't understand the thoughts, hopes and aspirations of ordinary people in this country.
7649522	7650484	They are detached.
7650464	7653188	Most of them have never had a job in their lives.
7654009	7658154	What we represent in UKIP is plain-spoken patriotism.
7658395	7659556	We believe in this country.
7659837	7661038	We believe in its people.
7661399	7663401	We think Britain can be a lot better than this.
7663942	7671813	But if you want things to be shaken up and to change properly, you've got to put more UKIP MPs in Westminster.
7671853	7673895	We won two by-elections last year.
7674236	7677881	We can outshine all expectations on 7th May.
7678221	7678902	Let's do it.
7679658	7680659	Najafaraj, thank you.
7680699	7682582	David Cameron.
7682602	7683003	Thank you.
7683563	7697262	I've been your Prime Minister for the last five years, and all that time, I've tried to have one task in mind above all others, and that has been turning our economy around, putting the country back to work and clearing up the mess that was left to us.
7698163	7702970	I want to stand for another five years because I want us to finish the job that we've all started.
7703531	7704953	We've created two million jobs.
7705253	7708197	Let's create a job for everyone who wants and needs one.
7708177	7709519	We've cut the deficit in half.
7709959	7712542	Let's clear it all together and have Britain back in the black.
7713203	7715165	We've invested in our National Health Service.
7715465	7721913	Let's keep doing that and make sure it's a genuine service, seven days a week, for you and your family all year round.
7722734	7726278	What my plan is about is basically one word – security.
7726698	7729982	Security for you, for your family, for our country.
7729962	7732927	This is an amazing country and we're on our way back.
7733488	7736013	And there's a fundamental choice at this election.
7736033	7740962	Stick with the plan and with the team who brought that plan, because it's working and it's helping.
7741543	7746973	Or put it all at risk by the people who gave us the spending, the debt, the taxes and the waste.
7746993	7749197	I say, let's stick to the plan that's working.
7749557	7750880	Let's not go back to square one.
7751200	7752763	Let's finish what we started.
7753368	7755432	David Cameron, thank you very much indeed.
7755753	7766854	My thanks to also to Nicola Sturgeon, to Leanne Wood, to Ed Miliband, to Nigel Farage, to Nick Clegg, and to Natalie Bennett.
7767560	7777272	It has been a fascinating debate, and also a big thank you to all our audience here for all their questions, and to you at home for watching, and those, of course, who joined us online.
7777332	7785942	Stay with us now on ITV for reaction and analysis on News at Ten, and after that, a special debate night edition of The Agenda with Tom Bradby.
7786042	7788505	Thanks again for watching, and good night.
