start	end	text
5776750	5778493	The right thing to do is to allow... Access to finance?
5779014	5779094	Yes.
5779114	5783541	So if people don't want to do national service, what, you're going to take their bank cards away?
5783581	5784763	No, no, there's access.
5785824	5788308	There's lots of different models around Europe.
5788568	5789950	There's lots of different models around Europe.
5789971	5791613	This is being done in multiple countries in Europe.
5791633	5791974	I don't doubt it.
5791994	5792935	I'm just asking what you think.
5792915	5800856	So there's a range of things, and we will have a royal commission look at all of those, come back to the government, and recommend what the appropriate mix of incentives and sanctions is.
5801378	5802300	OK. Matt here in the blue shirt.
5804407	5815202	Four and a half years ago, the Conservative Party campaigned on the oven-ready deal so that Brexit would be done and it would be great for the country, and that was the heart of your election promises.
5815762	5821390	Why now, four and a half years later, aren't you saying, look how great Brexit's been for us?
5821670	5825976	It's something that's absent from your manifesto.
5825956	5833687	What's happened with Brexit has been particularly affecting to young people, their ability to work and educate abroad.
5834267	5837171	And we've benefited from Europe.
5837232	5840176	We've benefited from low house prices, from good pensions.
5840576	5842979	We're throwing young people into the fire.
5842999	5845483	And I just don't see anything that you're doing for them.
5847426	5848487	So just to be clear, it's your question about Brexit.
5849260	5853334	You're questioning about Brexit or about young people?
5853354	5858633	It's about how Brexit has denied young people a future.
5859657	5860941	Well, look.
5862794	5878280	We had all these debates several years ago, I'm not going to re-litigate them, we had a referendum and the country decided and now the job is to get on and make sure we realise all the benefits of that and actually don't have to go very far from here to see it in a very tangible way for young people.
5878961	5881225	In Teesside there's something called a free poll.
5881205	5886193	which is a special investment zone that we created using our freedoms from Brexit.
5886213	5890661	It's attracting billions of pounds of investment, creating thousands of incredibly high-quality jobs.
5890681	5901459	I was there recently talking to young apprentices who are now doing fantastic careers in the growth industries of the future, incredibly excited about what that is for them and what that means.
5901559	5903001	And that's just one of the examples of things that we're doing.
5903022	5905325	You couldn't have open free ports without leaving the EU, Prime Minister, as you know.
5905345	5906908	No, you can't have in the same way, Fiona.
5906888	5907869	in the same way.
5907890	5917845	It is exactly how we have done them that means we are attracting the investment and creating the jobs, which is already making a difference to so many people's lives.
5918165	5920308	That is a practical example of what we have done.
5920328	5922792	The choice at this election is about the future.
5923112	5925115	We are not going to go back to Brexit.
5925176	5926337	This is about the future.
5926498	5928120	When it comes to the economy,
5928100	5945265	And when it comes to making sure people who are working hard have the opportunities they deserve, what I want to do is build on the progress we've made and give you and every other young person that you're concerned about the opportunity to get a job with a new apprentice, if that's the right thing for them, and then keep more of their hard-earned money by cutting their taxes.
5945425	5946828	That is what I want to do for people.
5947068	5953577	And actually, outside of the EU, we're able to do things that will drive more growth, create more jobs that will allow me to cut more taxes.
5953878	5955340	That's the choice at this election.
5955640	5957604	Can we take a question from Ronald Thorne?
5958627	5960130	There you are.
5960150	5964600	Mr Sunak, recent figures show NHS waiting lists have more than doubled under your government.
5965482	5971135	What message have you got for those who are on waiting lists, particularly those who have been on there for more than one year?
5971520	5973664	Well, Ronald, first thing, it was Ronald, wasn't it?
5974185	5974766	Yeah.
5974787	5982562	I come from an NHS family, so I was raised with people, surrounded by people who dedicated their lives to trying to make their patients' lives a bit easier.
5983203	5985909	And that's what I spent my childhood doing and working in.
5985929	5987752	So the NHS matters to me personally.
5988374	5993123	And we haven't made as much progress as I would have liked, tackling waiting lists in the last...
5993103	5993824	18 months.
5993924	5995165	And you haven't kept your pledge either?
5995265	6000631	We have not made as much progress as we would have liked, as I would have liked.
6001292	6004916	But what I can tell you is we are putting record investment into the NHS.
6005176	6015668	We've got more doctors and nurses working in it than we ever have and we're training more and we're doing different things, making sure that we can diagnose people's cancers earlier by doing scans closer to their homes.
6015648	6019197	allowing you to do more things at your pharmacy to get the treatment that you need quicker.
6019418	6021724	And those things are starting to make a difference.
6021744	6026136	And what we've seen over the past few months is waiting lists now are starting to come down.
6026236	6027058	They've just gone up.
6027713	6031941	over the past few months, over the past five months, they've gone down by around 200,000.
6031961	6035327	Well, they're still higher than where you were, and they have literally just gone up.
6035347	6036329	I'm sure you have.
6036349	6037791	Fiona, I freely acknowledge that.
6038012	6039134	OK, I just want to be clear.
6039154	6039695	I freely acknowledge that.
6039715	6041498	But, Fiona, this is an important point, right?
6041618	6043702	Inflation yesterday hit 2%.
6043982	6046026	When I became Prime Minister, it was 11%.
6046242	6049607	Now, that is something that I said I would do, and we've done it.
6049647	6051429	Now, these things don't happen overnight.
6051530	6052932	They don't happen in a straight line.
6053332	6056316	But if you have a plan and you stick to it, you can get the results.
6056336	6057638	You've seen that on inflation.
6057879	6059060	You've seen me stick to a plan.
6059201	6063266	And yes, during that period, it popped up a couple of times, and everyone said the same.
6063306	6064809	And I said, if we stick to it, we will get it there.
6064889	6065229	We did.
6065510	6068153	And on waiting lists, we haven't made as much progress as I would have liked.
6068394	6070697	But because of the things we are doing,
6070677	6074203	What you have seen over this year is waiting lists are now starting to come down.
6074383	6078510	There is still a way to go, of course there is, but we will stick to it and I will get it done.
6079492	6079892	Convinced?
6080974	6081174	No.
6081215	6086323	So your message to the people who are still on the waiting list is, sorry, but we could do better.
6087620	6099720	What I want to do is make sure they get their treatment as quickly as possible, which is why we're putting more money in, hiring more doctors and nurses, and doing things differently so they can get the care they need in different ways, often outside of hospitals.
6099980	6102504	Now, I can't promise that's going to be solved overnight.
6102524	6105429	And to give you the context here, Ronald, here's the thing that we're grappling with.
6106090	6111519	During the pandemic, six million referrals that otherwise would have happened didn't happen.
6111899	6113141	Just think about that for a second.
6113302	6114724	Six million.
6115345	6117288	And that's what we're now grappling with.
6118149	6120874	That's why the NHS is under the pressure that it's under.
6121034	6124399	Six million missed referrals that we are now catching up on.
6125160	6131430	So the NHS is doing more today than it's ever done in its history because of the investment we've done and all the improvements we've made.
6131450	6132612	It's not treating more people.
6132592	6139487	Yes, the NHS is today carrying out more checks, tests, scans, operations, treatments, appointments than it's done in its history.
6139748	6146744	But when you're dealing with a six million missed referrals that we are now catching up on, it is going to take time to get them down.
6147065	6148187	Let's have this man here in the front.
6151238	6155464	So I'm glad, Rishi, you said that there is family who has NHS.
6155925	6159390	You say that there is more operations and patients are more.
6159811	6161152	I am frontline person.
6161213	6162234	I work in NHS.
6162494	6163416	I'm a doctor here.
6163836	6169705	And I am more frustrated now than I was before because every time there is no funding, nothing.
6170086	6177136	Even for children who are having constipation, soiling, they are being called smelly boy, smelly girl in the school.
6177436	6179980	They are saying nurses will not provide the service.
6179960	6185509	How can you say that the parents will be confident who are frustrated now?
6185770	6188895	The NHS staff, the staff moral is all the way down.
6189196	6192101	There are more strikes in your period than ever before.
6192141	6196148	What would you say to that, that people are suffering?
6196468	6204702	The doctors are, the nurses, the therapists, everywhere, the patients are suffering, waiting lists are going up.
6204682	6205984	You said it is going down.
6206425	6207948	I don't know what you said.
6208288	6211534	And then you said 10 billion more investment in your manifesto.
6212015	6213017	What is going to happen?
6213397	6214279	How do we trust?
6214800	6215681	Is it going to happen?
6215962	6224597	And this is, I think, in my view, an eyewash rather than a true deliverable goal.
6230855	6235165	Well, there is more money going into the NHS today than there has been in its history.
6235225	6239234	And I'm sure BBC Verify after that, this debate, will verify that for you.
6239715	6240416	But that is the fact.
6240517	6242040	But I don't dismiss your concerns.
6242060	6244225	Well, inflation might have something to do with that, but yes.
6245047	6246570	I absolutely acknowledge your concerns.
6246590	6248695	You and your colleagues are working very hard.
6248675	6257947	You were doing more than we've ever done before, but the situation is challenging because we are dealing with the backlog of missed appointments that you are very well aware of, and I'm sure you were working hard during COVID.
6258187	6262473	You saw what didn't happen during that period, but you talked about parents and children.
6262493	6266739	I'll give you one practical example of something that we're doing that is already making a difference.
6267079	6267780	Now,
6268250	6280702	Because of the changes that we've made, if your child has an ear infection, a sore throat, sinusitis, instead of having to make a GP appointment, you can now go direct to your pharmacist to get the medicines that you need.
6281103	6284672	That change that we have made is making an enormous difference already.
6284652	6290200	saving parents an enormous amount of time, making sure their children get the care and the medicines they need much quicker.
6290500	6295146	And if I'm re-elected, we will expand that Pharmacy First programme to cover more different illnesses.
6295407	6297309	And again, these things all add up.
6297429	6307243	No one thing is going to solve the problem, but it's just a demonstration to you of my commitment to making sure you and everyone else has an NHS that they can rely on, having the peace of mind that it's there for them when they need.
6307763	6308905	A bit less frustrated now?
6309475	6310436	I'm not sure.
6311938	6312838	All right, you're not sure.
6312899	6314120	OK, let's take another question.
6314140	6314620	Woman there.
6314640	6316682	Yeah.
6316702	6324871	Employed migrant workers such as myself or your parents, for example, contribute to our essential services, fill our skill gaps and contribute taxes as well.
6325271	6335061	Can you tell me how is setting strict migration limits for themselves or their close relatives beneficial when we still have these skill shortages, particularly in the NHS?
6336222	6336883	Well, ma'am...
6341318	6341939	You're absolutely right.
6342640	6348308	Of course migrants can make a contribution to our country and do, like my parents, as you said, like my grandparents.
6348849	6353616	My point is, though, that the levels of migration that we have seen are too high and they need to come down.
6354076	6355538	And that's what we are now doing.
6355759	6360846	If you look at the number of visas that we've issued at the start of this year, it's down by about 30%.
6360826	6364172	The level of net migration is forecast to halve over the next 12 months.
6364192	6371203	And if I'm elected, there will be a legal migration cap that we vote on in Parliament to guarantee that the numbers come down every year.
6371343	6375771	But Prime Minister, I think the question here is about how... Tell me if I'm paraphrasing this wrong.
6375931	6378014	It's about how to encourage the right kinds of workers here.
6378054	6380218	And if you are not allowing them to bring their families...
6380705	6382006	That is a serious disincentive.
6382026	6383107	I think that's what you're saying, yes?
6384348	6385469	No, but what we've done... Do you accept that?
6385610	6387091	No, but that's not what we've done.
6387131	6392116	What we have done is say that if people are going to bring family members here, they just need to be able to support them.
6392876	6406189	I think that's reasonable, because any person that comes to our country obviously adds to the pressure on public services, and it's a very reasonable proposition to say, if people are bringing their dependents, family dependents, then they need to be able to demonstrate that they're going to be able to support them.
6406209	6409412	That is, I think, a very common-sense measure, and that's what we are doing.
6409392	6418826	That's OK, I understand that, and I agree with that, but then do you think that social workers, for example, coming from abroad should be paid more in order to be able to support their families?
6418866	6427158	Because they won't be able to, on the kind of limits that you've put in place, given their salaries, they won't be able to support their families.
6427178	6433207	Well, we have a dedicated visa for social care because we know how important it is, and we need to make sure that we do get the right workers here.
6433427	6438555	That's why, unlike almost every other profession that you can think of, there's a dedicated visa for social care workers.
6438535	6442462	Will they have to abide by this rule about supporting their families as well?
6442623	6446189	Because the point you're making is they won't necessarily be able to afford to do that on their salary.
6446249	6456809	And what we've seen is there are lots of people who are prepared to come to our country because it's a fantastic country to fill those vacancies and don't need to bring their family members and those are the people that we will welcome here.
6457049	6461978	But what we can't do is support an unlimited number of people coming here who are not working.
6461958	6463960	That's just simply not right, and it's not fair.
6464241	6468826	So we may disagree on this, but I do think migration has to come down from the levels we've seen.
6469166	6471289	That's what our migration cap will deliver.
6471489	6472770	That's what we're already doing.
6472790	6479918	And I think basic things like expecting people to support their family if they're bringing them here is actually just fair to everybody, and that's why I believe it's the right thing to do.
6480279	6482101	Woman here.
6482121	6482181	Hi.
6482201	6485825	My daughter has lived in Australia, now working in Singapore.
6486826	6488488	In both of those countries,
6489127	6503166	Without sponsors or a job, there are no benefits, there's no health care as such, and therefore it attracts people that want to go to work hard to live there.
6504148	6513160	In terms of the UK, we do need migration, especially for the lower paid jobs, because our lazy lot won't do it.
6513410	6515774	Are you talking about our audience here?
6515794	6516174	I do hope not.
6516194	6516915	Maybe some of them.
6519259	6521763	Oh, a fighting talker, OK. Who knows?
6521783	6541392	What I can't grasp is, regarding the illegal immigration, if we didn't have similar policies introduced, perhaps the attraction for the illegal immigrants, it wouldn't go through the torturous journeys that they do, and we'd be in the situation now.
6541675	6545039	where most of this election, I feel, is about immigration.
6546381	6551026	Why can we not be stricter as other countries are?
6551046	6552308	And it works.
6552328	6555512	Yes, well, ma'am, that's exactly what I want to deliver, because you're right.
6556192	6557294	Illegal immigration is wrong.
6557794	6564983	When people jump the queue and come to our country illegally, it undermines the notion, the sense of fairness that our entire country is built on.
6564963	6569249	And of course, it puts pressure on public services and it causes security issues.
6569269	6570892	But fundamentally, it's wrong and it's unfair.
6571012	6572114	That's why I want to stop it.
6572134	6588338	Now, we've made progress, but in order to fix the problem that you've identified, actually mimicking something that Australia did for a while as well, we need to be able to remove people who come here illegally, send them somewhere else that's safe, because that removes the incentive.
6588318	6589479	You're talking about Rwanda, Prime Minister, yes.
6589499	6591241	That removes the incentive for them to come in the first place.
6591461	6596465	Now, if I'm your Prime Minister, we have flights ready to go that will take illegal migrants to Rwanda.
6596906	6602010	If Keir Starmer is your Prime Minister, the illegal migrants that we've been detained will be out on the streets.
6602050	6603151	They won't be on those planes.
6603271	6611078	We will become the soft touch of Europe just at a time when multiple other European countries are agreeing that our approach is the right approach.
6611099	6614462	And that's what I want to deliver for you as your Prime Minister, if you give me the chance.
6614482	6618325	And I do believe that you would be able to deliver
6618305	6623272	Which brings me to my next question.
6623593	6624694	Why did you call the election early?
6625115	6634708	I called the election because, going back to the second question, my number one job when I became your Prime Minister was make sure we had economic stability.
6635770	6644262	When we had that, when inflation was effectively back to normal as it was, the economy was growing healthily, wages were rising, I thought that was the right moment for us to consider our future.
6644242	6644803	You have a choice.
6644863	6646185	You and everyone else has a choice.
6646405	6647907	Do we build on the progress we've made?
6647927	6649509	I want to keep cutting your taxes.
6649810	6654797	The alternative, if Keir Starmer is your Prime Minister, is that your taxes are going to go up.
6654817	6664410	That is the choice for everyone at this election and I'm going to fight very hard to make sure that I can continue the work that we've started, continue delivering financial security, continue cutting your taxes.
6664762	6667264	Are you glad you called the election when you did?
6667344	6668225	How do you think it's going?
6668766	6672209	It was the right moment to call the election, for the reasons that I outlined.
6672309	6673750	And Fiona, I am.
6673951	6675532	Look, of course these things are difficult.
6675552	6683760	But to actually answer the first question over there, when I was standing against Liz Truss in that leadership election, I had the same questions from everybody.
6684240	6684901	You're behind.
6685421	6686142	Why are you bothering?
6686562	6688884	Isn't this all... You know, this is all very difficult.
6689125	6691647	I said, no, well, I'm fighting for what I believe is right.
6691627	6698815	Even though people didn't want to hear it at the time, I kept going, I kept saying what I thought was right for this country, I kept going to the end, and you know what?
6698855	6699856	I was proved right then.
6700597	6716574	And that's why you can trust me now when I say that what Keir Starmer is promising you is the same fantasy that Liz trusted, and it's just going to mean your taxes are going to go up, and that matters to me because I don't want that to happen, and that's why we're having this election, and that's what I'm going to keep fighting for.
6716594	6718196	He obviously disputes that, but let's take a question from Edie Lewis.
6718216	6719237	Edie Lewis.
6722356	6724302	Oh, there you are, just a little bit further back, look.
6724322	6725506	With the glasses, yeah.
6725707	6731826	As Labour are predicted to win a landslide victory, do you have any regrets about any actions you've taken during your premiership?
6732346	6733267	Sorry, what was your name?
6733947	6734528	Edie.
6734548	6734708	Edie.
6735529	6736610	Any regrets, Prime Minister?
6736630	6736970	Slightly.
6737050	6737431	Of course.
6737951	6741354	No one gets everything right, and I've been very open about that.
6741374	6746038	And I completely understand people's frustrations with me, with the Conservative Party, with the last few years.
6746058	6748180	Well, do you want to be open about what regrets you might have?
6748200	6750843	But what this election is about is about the future.
6751003	6755687	Now, we've been talking about various things, but fundamentally... Prime Minister, I'm sorry, because that's actually not the question.
6755747	6759611	The question is, do you have any regrets about any decisions taken during your premiership?
6759951	6762353	And you say you've been quite open, so perhaps you could be open with us
6762333	6765206	Yeah, but look, everyone have their own views on it and this is not about that.
6765226	6767395	What are your views?
6767415	6769625	As I said, I wish we'd made more progress on the waiting list.
6770770	6772377	I've been very open about that.
6772643	6774585	I wish we had made more progress on the waiting list.
6774625	6775647	It's something that was important to me.
6775667	6777489	We haven't made as much progress as I would have liked.
6777769	6780052	I've explained the reasons, and we're making progress now.
6780332	6782415	But fundamentally, this election is about the future.
6783135	6784377	I've had this job for 18 months.
6784397	6785178	You've seen what I've done.
6785218	6791485	My primary job, the most important task I had was to make sure our economy was back in good health, and it now is.
6791866	6794349	And that's the thing that you have to think about going forward.
6794589	6800676	We're in a position now, as I said I would, I said once we got things back to where they were, we could start cutting your taxes.
6800656	6803180	And we've put out a proposal, and Fiona, this is really important.
6803200	6805443	I think you've made that point already, that's the only thing I was going to say.
6805463	6809329	But it's important to me, because people are asking about the election, right?
6809529	6811692	That is the important issue at stake in this election.
6812073	6822167	I'm going to continue cutting taxes for people at every stage of their lives, whether you're a pensioner, whether you're in work, whether you're setting up a small business if you're self-employed, whether you're a young couple trying to buy your first home.
6822388	6824731	I want to cut your taxes and deliver financial security.
6825052	6829498	The alternative is Keir Starmer, who is going to put your taxes up, as we've seen over the years,
6829478	6831140	which he disputes, I have to say.
6831200	6831841	He's also just been here.
6831861	6835727	Well, he's spent the last three days avoiding telling anyone about putting up council tax.
6835807	6836067	All right.
6836147	6840213	And that is what's coming, and I'm going to fight very hard to make sure that doesn't happen.
6840233	6843077	With the biggest tax take on the Conservative government, as you know, for many years.
6843397	6844378	Yes, woman here.
6844398	6846441	So, I'm just going back a step.
6846922	6858017	Are you really considering leaving the ECHR to push forward your Rwanda policy, which, let's be honest, is devoid of strategic thinking and just is inhumane?
6857997	6866431	You are talking about the European Court of Human Rights.
6866771	6868995	Do you know what happened last month?
6869736	6874183	15 other European countries all signed a statement about illegal migration.
6874865	6875506	Do you know what they said?
6876307	6878250	All of them agreed
6878737	6894060	Italy, Netherlands, lots of other countries, all of them agreed that having the ability to remove illegal migrants to a safe third country was an important part of the solution to this problem, because it removes the incentive for them to come in the first place.
6894641	6895743	So you have your view.
6895763	6896364	I disagree.
6896384	6898307	You're being asked, would you leave the European Court of Human Rights?
6898327	6899148	I'm going to get on to that.
6899168	6901091	But you said that you had a point about the policy.
6901111	6902573	I'm just telling you, I disagree with you.
6902593	6907140	15 other European countries just a few weeks ago decided that they agree with me.
6907120	6909644	Did the Supreme Court call it unlawful?
6909664	6916074	Well, I've been crystal clear, and that's why we've passed a new piece of legislation to address the concerns of our court, because I respect our court.
6916375	6922385	They raised concerns, that's why we passed a new piece of legislation, and that's why their flights will now go if I'm Prime Minister.
6922625	6925129	And when it comes to the ECHR, I am crystal clear.
6925109	6942028	I believe everything that we are doing is in compliance with our international obligations, but if a foreign court, including the European Court, forces me to choose between our country's national security and membership of that court, I'm going to choose this country's national security every single time.
6942228	6944012	So when you say it's a foreign court...
6945916	6953247	Just to be clear, when you say it's a foreign court, it's a court that we were part of setting up as Great Britain, as the United Kingdom.
6953428	6955331	It also has a British judge sitting on it.
6955671	6957674	So I'm just wondering why you call it a foreign court.
6957995	6959717	It's a court that we were part of establishing.
6959858	6961400	But it is in Strasbourg, Fiona.
6961440	6962802	That means it's not a British court.
6962822	6964665	It's not a court that has nothing to do with us.
6964685	6966187	We were absolutely instrumental in setting it up.
6966528	6967890	My point is very clear.
6967870	6975878	I believe everything we're doing is in compliance with our rules and regulations, but this issue is too important to not to be able to grip.
6975898	6978301	I want to deliver on the thing that I promised you I would deliver on.
6978321	6982645	I want to get these flights off, build this incentive, or remove the incentive, build the deterrent.
6982825	6984367	It's the only way to solve this problem.
6984387	6986389	Now, you and I disagree on that, right?
6986509	6988591	You think it's fine for people to come and they shouldn't be removed.
6988851	6989612	That's your decision.
6989912	6995498	I don't think that's right for our country, and that's why I'm prepared to do what it takes to get this problem resolved.
6996372	6996853	Sorry, let's go.
6996913	6997754	You're saying you didn't say that.
6998134	7000457	No, I said, are you considering leaving the ECHR?
7000717	7001618	Well, I think we've had...
7001638	7002319	I did say, yeah, yeah, yeah, yeah.
7002339	7002919	I've heard that very clearly.
7002939	7004121	But you just put words in my mouth then.
7004401	7004962	OK. All right.
7004982	7005763	But we...
7005783	7006604	I appreciate what you're saying.
7006684	7006904	Yeah.
7007525	7010608	And there's a man over there looking very keen to say something with a black T-shirt.
7010688	7010888	Yeah.
7012891	7013632	Off you go.
7013652	7015033	It's just a point I'd like to make.
7015694	7020479	There's only two other countries in the world that don't subscribe to the ECHR.
7020499	7021941	Russia and Belarus.
7031776	7039886	Sir, with the greatest respect, we do not need a foreign court to tell us how to police our borders and our security.
7040547	7044371	And I believe that everything we're doing is in compliance with our international obligations.
7044672	7051740	But if I'm put in a position where I'm forced to choose between those things, I'm going to put our country's national security first every single time.
7051820	7054223	And I make absolutely no apology about that.
7057358	7058419	I've got about 30 seconds left.
7058660	7059421	Very quick question.
7060402	7069974	I'm 19, so I'm too old to do National Service, if you did bring that in, and I'm not looking to get a mortgage in the next Parliament, so anything to do with that wouldn't impact me.
7069994	7076883	Is there any policy you can offer me that would positively impact my life and the life of people who are my age?
7077403	7078885	OK. Forgive me, because we're pretty much out of time.
7078965	7079586	Could you name one?
7080608	7082590	Are you studying at the moment?
7083177	7083738	Where are you studying?
7084499	7084659	Here.
7084679	7085319	Oh, you're at your uni.
7085580	7086581	OK. And what work do you want to do?
7086601	7088143	Sadly, we don't have time for these niceties.
7088503	7089084	One policy.
7089464	7090846	You know what?
7091026	7093249	Very simply, when you get your job, I'm going to cut your taxes.
7093269	7095371	You're going to keep more of your money and spend it on whatever you want.
7095571	7096072	There you go.
7096572	7097073	All right.
7097533	7100617	So you've got something to answer, so I had to cut it short.
7101098	7102559	That is it for now.
7102639	7105422	Well done for all your stamina, folks, for sticking with the two hours.
7105443	7106083	Thank you for your questions.
7106344	7109387	Prime Minister, thank you very much for taking part in this.
7109468	7121388	That is our Leaders special over for now, but don't forget, we have got the Plaid Cymru special on BBC World on Monday, we're back on Thursday for the usual routine, and then Friday with Question Time, and they're both from Birmingham.
7121408	7126817	The first, our usual programme, and then the second, remember, with Nigel Farage of Reform UK and Aidan Ramsey of The Greens.
7126917	7131725	But for now, from all of us here, and Prime Minister, thank you very much.
7132165	7132506	Bye-bye.
